"size","decay","Accuracy","Kappa","ROC","Sens","Spec","AUC","Precision","Recall","F","AccuracySD","KappaSD","ROCSD","SensSD","SpecSD","AUCSD","PrecisionSD","RecallSD","FSD","sp","season","climate","method"
6,0,0.740296606626695,0.215279348215267,0.818544383929447,0.804444686515296,0.737059507798874,0.181867533009033,0.174470350805664,0.804444686515296,0.277774359754192,0.227308233145405,0.100332270824677,0.120703296727493,0.0846749481650687,0.242071538879214,0.152238987061502,0.0677813610960874,0.0846749481650687,0.086928228444282,"SRP","summer","ACCESS1-0","ann"
