"size","decay","Accuracy","Kappa","ROC","Sens","Spec","AUC","Precision","Recall","F","AccuracySD","KappaSD","ROCSD","SensSD","SpecSD","AUCSD","PrecisionSD","RecallSD","FSD","sp","season","climate","method"
4,0,0.490626301455992,0.0693746342418795,0.649511706269257,0.717484069435289,0.47914796273451,0.137170670366824,0.0867546058343374,0.717484069435289,0.148333169970613,0.361573256135159,0.0603232102034481,0.126702002921604,0.229035932490597,0.391379799403605,0.107816516731015,0.0338281605627844,0.229035932490597,0.0492285990700142,"MAC","summer","NorESM1-M","ann"
