"C","Accuracy","Kappa","ROC","Sens","Spec","AUC","Precision","Recall","F","AccuracySD","KappaSD","ROCSD","SensSD","SpecSD","AUCSD","PrecisionSD","RecallSD","FSD","sp","season","climate","method"
32,0.904252383676775,0.444773200778046,0.970688734712485,0.931234451437107,0.902885726363252,0.604738823544258,0.32749673285071,0.931234451437107,0.484394050428581,0.00616321986367359,0.0156810861687129,0.0014132600260103,0.00845532718122134,0.00676730079888733,0.0136067613130687,0.013244913517746,0.00845532718122134,0.0140777617454678,"MAC","winter","CanESM2","svm"
