"method","select","Accuracy","Kappa","ROC","Sens","Spec","AUC","Precision","Recall","F","AccuracySD","KappaSD","ROCSD","SensSD","SpecSD","AUCSD","PrecisionSD","RecallSD","FSD","sp","season","climate"
"gam",FALSE,0.773701483643227,0.161702659225982,0.842608180327581,0.705494607356678,0.777083820878337,0.384811983039643,0.136186547908663,0.705494607356678,0.228092447226917,0.0196451109661619,0.0102162230939563,0.00429154839412424,0.0311518654087223,0.0220249428922118,0.0145529522795628,0.00679095097498542,0.0311518654087223,0.00855430057792549,"WCP","summer","NorESM1-M"
