"shrinkage","interaction.depth","n.minobsinnode","n.trees","ROC","Sens","Spec","ROCSD","SensSD","SpecSD","sp","climate","season","method"
0.01,1,20,1000,0.762898935860855,0.401728982026995,0.846587643314911,0.0273316688923008,0.168625344853741,0.0690332198591477,"MAC","NorESM1-M","winter","gbm"
0.1,1,20,1000,0.715894987679051,0.237798697192663,0.910395085098954,0.0329209707426108,0.185798118618342,0.0826875207817197,"MAC","NorESM1-M","winter","gbm"
0.5,1,20,1000,0.71470047666152,0.214436431051909,0.918770687457143,0.0203980402588852,0.146857952253067,0.0748313023925027,"MAC","NorESM1-M","winter","gbm"
0.01,3,20,1000,0.738906654515106,0.242297317748318,0.909948888155354,0.025203800630565,0.205924429589307,0.0857503791183939,"MAC","NorESM1-M","winter","gbm"
0.1,3,20,1000,0.715068590419299,0.192979206517743,0.926253757357352,0.0398138844337044,0.188896735714619,0.0789864823587544,"MAC","NorESM1-M","winter","gbm"
0.5,3,20,1000,0.718220890884204,0.181343408819015,0.930853797002274,0.0725810781582353,0.162277884334434,0.0691830776996029,"MAC","NorESM1-M","winter","gbm"
0.01,5,20,1000,0.725643863248855,0.218987290046657,0.920361252285312,0.0292093823452332,0.200222235447526,0.0815918915523462,"MAC","NorESM1-M","winter","gbm"
0.1,5,20,1000,0.73424047374968,0.1981478765307,0.930858437079057,0.0284265505554962,0.196714133598205,0.0823045012287271,"MAC","NorESM1-M","winter","gbm"
0.5,5,20,1000,0.696672655668464,0.206980767878066,0.901110744224671,0.0556667569584703,0.171531340139477,0.0949727498662369,"MAC","NorESM1-M","winter","gbm"
0.01,1,20,2000,0.752273129287402,0.348541861932513,0.878571629663542,0.0230729691977143,0.197067934628233,0.0893769540426178,"MAC","NorESM1-M","winter","gbm"
0.1,1,20,2000,0.709738299941519,0.2283356146031,0.915340974864437,0.0307925101105756,0.16843619661646,0.0805426862627052,"MAC","NorESM1-M","winter","gbm"
0.5,1,20,2000,0.711666906533628,0.215461584655519,0.919120770057546,0.020610273081326,0.156162457431493,0.0750713065197249,"MAC","NorESM1-M","winter","gbm"
0.01,3,20,2000,0.719624220948869,0.210781080844571,0.920786701828826,0.0259712829142683,0.203526683615732,0.0836701644451504,"MAC","NorESM1-M","winter","gbm"
