"size","decay","Accuracy","Kappa","ROC","Sens","Spec","AUC","Precision","Recall","F","AccuracySD","KappaSD","ROCSD","SensSD","SpecSD","AUCSD","PrecisionSD","RecallSD","FSD","sp","season","climate","method"
4,0,0.254558991657877,0.0161367743311049,0.550186638404582,0.863797333680737,0.223982855102317,0.0339473182035213,0.0560351162962211,0.863797333680737,0.0991665157439275,0.308299549871094,0.0325978133639731,0.103068818211987,0.297810635958738,0.33635934425299,0.0417651235486614,0.016284478163019,0.297810635958738,0.0358447696261278,"SRP","winter","EC-EARTH","ann"
