"method","select","Accuracy","Kappa","ROC","Sens","Spec","AUC","Precision","Recall","F","AccuracySD","KappaSD","ROCSD","SensSD","SpecSD","AUCSD","PrecisionSD","RecallSD","FSD","sp","season","climate"
"gam",FALSE,0.680181979388563,0.103021998399635,0.717094790927946,0.727780310925829,0.677802828668532,0.0549718721510878,0.101876830065925,0.727780310925829,0.177720147203132,0.0602487381709221,0.0204260800653702,0.0754671786961948,0.16462187059517,0.0704721384591116,0.0698188793283349,0.0108610336284906,0.16462187059517,0.0193484836840703,"SRP","winter","BCC-CSM1.1"
