"size","decay","Accuracy","Kappa","ROC","Sens","Spec","AUC","Precision","Recall","F","AccuracySD","KappaSD","ROCSD","SensSD","SpecSD","AUCSD","PrecisionSD","RecallSD","FSD","sp","season","climate","method"
4,0,0.823458545651168,0.0981936822424598,0.644286467732956,0.438957370313303,0.838781019496526,0.06276370754834,0.0976872567469586,0.438957370313303,0.151328553594591,0.0484939113402008,0.024768385377108,0.0493241943261797,0.153553467914936,0.0565010472306442,0.0265631282497789,0.00400730071031734,0.153553467914936,0.0362583989490856,"NGP","winter","MIROC-ESM","ann"
