"shrinkage","interaction.depth","n.minobsinnode","n.trees","ROC","Sens","Spec","ROCSD","SensSD","SpecSD","sp","climate","season","method"
0.01,1,20,1000,0.555866989542017,0.381808398245702,0.683862503847401,0.0430592352008212,0.178996020082072,0.193637752767027,"SFS","CanESM2","summer","gbm"
0.1,1,20,1000,0.555842547272917,0.354566128125497,0.72088086095208,0.0545970269800912,0.14289817879896,0.154295115304949,"SFS","CanESM2","summer","gbm"
0.5,1,20,1000,0.547273216912582,0.338701540546586,0.730830104424678,0.0491852560980032,0.1232114297354,0.136501415333255,"SFS","CanESM2","summer","gbm"
0.01,3,20,1000,0.558178015810729,0.354826099561796,0.722662997196866,0.0509342209207943,0.139082121036546,0.145407708448117,"SFS","CanESM2","summer","gbm"
0.1,3,20,1000,0.549949474955851,0.316037095197543,0.750868164189462,0.0490241243039286,0.129588772799165,0.129657720570678,"SFS","CanESM2","summer","gbm"
0.5,3,20,1000,0.549237911823715,0.328310136434191,0.745095614506315,0.0369312824404621,0.108084843582972,0.107675964571582,"SFS","CanESM2","summer","gbm"
0.01,5,20,1000,0.555532860168774,0.327419282520621,0.75018337234989,0.0496935243080485,0.149633229562739,0.150957951479349,"SFS","CanESM2","summer","gbm"
0.1,5,20,1000,0.549113341270829,0.320100502486982,0.752204480770933,0.0447958553959679,0.115382545699434,0.127877787188971,"SFS","CanESM2","summer","gbm"
0.5,5,20,1000,0.544512406501135,0.307640049785068,0.750008745240506,0.0403088210338892,0.109223593479957,0.121183556772639,"SFS","CanESM2","summer","gbm"
0.01,1,20,2000,0.55572585013438,0.370212401849662,0.701161019681254,0.0504861769152312,0.154988982833044,0.175872630461047,"SFS","CanESM2","summer","gbm"
0.1,1,20,2000,0.553180910041368,0.339384035681439,0.737186476164327,0.0555668801106398,0.141482104244191,0.151162639603758,"SFS","CanESM2","summer","gbm"
0.5,1,20,2000,0.544949997660293,0.338915760146333,0.732538106472156,0.0463207979524622,0.123393515448683,0.131400094014313,"SFS","CanESM2","summer","gbm"
0.01,3,20,2000,0.556537489265976,0.332273642126367,0.743135961512635,0.050392429176433,0.138009702418465,0.140667065278113,"SFS","CanESM2","summer","gbm"
0.1,3,20,2000,0.548131767421771,0.31449546084911,0.751754688638665,0.0489221019427577,0.123971360768563,0.124994302195404,"SFS","CanESM2","summer","gbm"
0.5,3,20,2000,0.547935365012158,0.329425084880896,0.745386328228448,0.0366488631215518,0.111185808157059,0.111034537744449,"SFS","CanESM2","summer","gbm"
0.01,5,20,2000,0.554544846049487,0.319081140843916,0.757094235068394,0.0478481954025574,0.138270918712268,0.142152118369561,"SFS","CanESM2","summer","gbm"
0.1,5,20,2000,0.550881838036612,0.313129151298643,0.754957373394608,0.0432569190508873,0.111214309153083,0.125959900705914,"SFS","CanESM2","summer","gbm"
0.5,5,20,2000,0.545025112488496,0.321676681766858,0.73728290799436,0.0434719136861212,0.103309095797958,0.114818504897137,"SFS","CanESM2","summer","gbm"
0.01,1,20,3000,0.555219292375273,0.379198841872083,0.695609570220187,0.0516466049313989,0.156612438890574,0.170072037548676,"SFS","CanESM2","summer","gbm"
0.1,1,20,3000,0.550668804521354,0.338181185186579,0.736193127005992,0.0540949586391901,0.130995161366691,0.145417369873594,"SFS","CanESM2","summer","gbm"
0.5,1,20,3000,0.542500745809597,0.333635358986689,0.732445741675384,0.0467481827025044,0.115096602718167,0.128290042577702,"SFS","CanESM2","summer","gbm"
0.01,3,20,3000,0.555639314613695,0.335815624037583,0.74286907404851,0.0506727497342721,0.128682806309281,0.133598086911522,"SFS","CanESM2","summer","gbm"
0.1,3,20,3000,0.549378559597895,0.314429352793635,0.749050388021703,0.0477414714914883,0.119957543316397,0.126229978809622,"SFS","CanESM2","summer","gbm"
0.5,3,20,3000,0.545457140345241,0.320594579041516,0.749046624224736,0.0373870168171875,0.107204967506355,0.109979784205462,"SFS","CanESM2","summer","gbm"
0.01,5,20,3000,0.553640165329449,0.312211352215002,0.761570517966357,0.0466769350578431,0.127573021594371,0.131024464487394,"SFS","CanESM2","summer","gbm"
0.1,5,20,3000,0.54897793603238,0.306628876343431,0.758507519913782,0.0416635864035891,0.11127737106954,0.123870395109311,"SFS","CanESM2","summer","gbm"
0.5,5,20,3000,0.545652707006038,0.31695849214595,0.739608408758646,0.0405625765825158,0.117228134915305,0.120950231604317,"SFS","CanESM2","summer","gbm"
0.01,1,20,4000,0.55454837067627,0.377006900948724,0.698883358347786,0.0525068751483101,0.154574148556937,0.164716009233879,"SFS","CanESM2","summer","gbm"
0.1,1,20,4000,0.551051606713598,0.340387110877578,0.735235527911169,0.0514600229057167,0.127166698458097,0.142200173455832,"SFS","CanESM2","summer","gbm"
0.5,1,20,4000,0.541484953771605,0.345418872090443,0.721844846556301,0.0428999329158986,0.109958428106106,0.123669004429939,"SFS","CanESM2","summer","gbm"
0.01,3,20,4000,0.555382033880078,0.330966267661808,0.746310886643492,0.0503746910034455,0.122091715791199,0.129518680133748,"SFS","CanESM2","summer","gbm"
0.1,3,20,4000,0.549422334487709,0.303578742087218,0.756996570142807,0.0469553498927668,0.122434023429804,0.123372552870412,"SFS","CanESM2","summer","gbm"
0.5,3,20,4000,0.544504250656625,0.327973224211612,0.74378460964599,0.0379378131754275,0.107795045126133,0.105664256749557,"SFS","CanESM2","summer","gbm"
0.01,5,20,4000,0.552938790562189,0.310380727936733,0.762349455398955,0.0455257633529025,0.127321417062069,0.128543662444481,"SFS","CanESM2","summer","gbm"
0.1,5,20,4000,0.548531114428815,0.306430415201415,0.757874966422558,0.0418191246807112,0.10814507060156,0.122228988049343,"SFS","CanESM2","summer","gbm"
0.5,5,20,4000,0.547634161977008,0.360533521833466,0.700608160019519,0.037351666895135,0.155912328367705,0.171668457923371,"SFS","CanESM2","summer","gbm"
0.01,1,20,5000,0.554197496258504,0.370829804716608,0.703474643536174,0.05287523479943,0.149245035798957,0.157755867891409,"SFS","CanESM2","summer","gbm"
