"size","decay","Accuracy","Kappa","ROC","Sens","Spec","AUC","Precision","Recall","F","AccuracySD","KappaSD","ROCSD","SensSD","SpecSD","AUCSD","PrecisionSD","RecallSD","FSD","sp","season","climate","method"
4,0,0.619933661128037,0.111663922662969,0.767986091006505,0.865352269447994,0.606749969092949,0.131975314681916,0.108572998976332,0.865352269447994,0.192115585603596,0.0792700269065912,0.0272475409930517,0.0367952851362534,0.0652322919835099,0.0868616328213235,0.0382813181686078,0.0157003222038256,0.0652322919835099,0.0228457783012574,"WAB","winter","GISS-E2-H-CC","ann"
