"shrinkage","interaction.depth","n.minobsinnode","n.trees","ROC","Sens","Spec","ROCSD","SensSD","SpecSD","sp","climate","season","method"
0.01,1,20,1000,0.744093837857643,0.497505157497568,0.870648202096263,0.105433649692666,0.139991881331555,0.0446535307457001,"KIN","EC-EARTH","winter","gbm"
0.1,1,20,1000,0.724741390473179,0.404271641328984,0.891264266122384,0.108630482465747,0.156242074785779,0.0437421494228893,"KIN","EC-EARTH","winter","gbm"
0.5,1,20,1000,0.71022973085644,0.368389082392737,0.898546528480062,0.106576404827717,0.139238945186033,0.0407623253224922,"KIN","EC-EARTH","winter","gbm"
0.01,3,20,1000,0.719901147662998,0.372454524213726,0.90597526826396,0.0991493682838467,0.139303713098381,0.0531668754168667,"KIN","EC-EARTH","winter","gbm"
0.1,3,20,1000,0.705145553715792,0.320420776617084,0.913812163910987,0.110559611309901,0.169553959395359,0.0545172959859427,"KIN","EC-EARTH","winter","gbm"
0.5,3,20,1000,0.703439937963837,0.337729032746362,0.899758868815445,0.10183149343439,0.139265541390891,0.0475549585649055,"KIN","EC-EARTH","winter","gbm"
0.01,5,20,1000,0.714843637365751,0.340767688787056,0.915485171244646,0.105193738102775,0.155258266398682,0.0500682251465676,"KIN","EC-EARTH","winter","gbm"
0.1,5,20,1000,0.708500634221977,0.30794553545375,0.912299906688424,0.110099356727391,0.132372763391751,0.049998374678006,"KIN","EC-EARTH","winter","gbm"
0.5,5,20,1000,0.705992308016258,0.312474555786953,0.903676114591937,0.101627431001699,0.133347691453631,0.0497057651515391,"KIN","EC-EARTH","winter","gbm"
0.01,1,20,2000,0.73859914819371,0.464226994233274,0.88105016374149,0.106830713754571,0.138232910317416,0.0470338806745671,"KIN","EC-EARTH","winter","gbm"
0.1,1,20,2000,0.717992773508186,0.39392295912459,0.894402821044202,0.109007607367743,0.154941480730113,0.0416634426166127,"KIN","EC-EARTH","winter","gbm"
0.5,1,20,2000,0.711218352538953,0.368378983022696,0.892854169751117,0.102431152432232,0.135597796887037,0.0461112884997993,"KIN","EC-EARTH","winter","gbm"
0.01,3,20,2000,0.713518012725569,0.345993788760483,0.910429173547754,0.101519715296916,0.150498262691017,0.0539714730733811,"KIN","EC-EARTH","winter","gbm"
0.1,3,20,2000,0.706807639186652,0.324227135981683,0.907169785774546,0.107973591215918,0.162555371646276,0.0553591931617654,"KIN","EC-EARTH","winter","gbm"
0.5,3,20,2000,0.706416601046062,0.342582566664809,0.901465071903966,0.10003974019514,0.137580586217771,0.0469806486541369,"KIN","EC-EARTH","winter","gbm"
0.01,5,20,2000,0.711889275964317,0.324819707594647,0.91696638930971,0.108227206508598,0.152482048037467,0.0541376766917984,"KIN","EC-EARTH","winter","gbm"
0.1,5,20,2000,0.708892245743984,0.303175450511592,0.914516723040913,0.107944695877603,0.132582837756756,0.047593292433271,"KIN","EC-EARTH","winter","gbm"
0.5,5,20,2000,0.706591826261959,0.299583177429361,0.908473098804321,0.101342670178442,0.118543969668782,0.0439068354717429,"KIN","EC-EARTH","winter","gbm"
0.01,1,20,3000,0.735049357605768,0.451014959698603,0.879919514770552,0.107057956946942,0.1458406670023,0.048145215643689,"KIN","EC-EARTH","winter","gbm"
0.1,1,20,3000,0.715126466970922,0.384180477644557,0.895233153765712,0.108375323888459,0.149928050643136,0.0420944761237444,"KIN","EC-EARTH","winter","gbm"
0.5,1,20,3000,0.704886120474961,0.37187472499831,0.887012971739847,0.10122663815812,0.151172670611717,0.0459278377790356,"KIN","EC-EARTH","winter","gbm"
0.01,3,20,3000,0.712274601349336,0.338794488330243,0.911558007075477,0.102880695487291,0.150568972054817,0.053449697445555,"KIN","EC-EARTH","winter","gbm"
0.1,3,20,3000,0.708227509887322,0.319794464205169,0.911490338746943,0.106031137461768,0.154204111308772,0.0465322834844693,"KIN","EC-EARTH","winter","gbm"
0.5,3,20,3000,0.706436834021523,0.337688801850027,0.902549442326352,0.0979724875624894,0.136497548723166,0.049506588984107,"KIN","EC-EARTH","winter","gbm"
0.01,5,20,3000,0.710693539716098,0.319629628976064,0.918416369452383,0.109743217896247,0.151525341362711,0.0520141419386426,"KIN","EC-EARTH","winter","gbm"
0.1,5,20,3000,0.704168895476381,0.29577238185223,0.91493203818829,0.10754792875307,0.126507585804134,0.0450412666783708,"KIN","EC-EARTH","winter","gbm"
0.5,5,20,3000,0.696280598066217,0.309068856546826,0.89000614713407,0.116468319803385,0.127764529480575,0.0687596270836889,"KIN","EC-EARTH","winter","gbm"
0.01,1,20,4000,0.7332000771556,0.444441438943056,0.877329359848631,0.106564222772005,0.141057891078119,0.0439041948015072,"KIN","EC-EARTH","winter","gbm"
0.1,1,20,4000,0.712611221320332,0.380186620913608,0.898612425202516,0.10815021677414,0.149200399998481,0.0377864808905082,"KIN","EC-EARTH","winter","gbm"
0.5,1,20,4000,0.702168946232985,0.372254920153186,0.884992651335371,0.102927730410452,0.137384500276561,0.0479340989689994,"KIN","EC-EARTH","winter","gbm"
0.01,3,20,4000,0.711867315780771,0.333415933898131,0.912149807375749,0.10397778025015,0.152900784525126,0.0538922759235602,"KIN","EC-EARTH","winter","gbm"
0.1,3,20,4000,0.708610052993481,0.319670187385222,0.90988901524237,0.105155070122283,0.149718978601294,0.0410705129873878,"KIN","EC-EARTH","winter","gbm"
0.5,3,20,4000,0.697140556609572,0.353022967098203,0.880572582475725,0.09262046974923,0.149624650221299,0.0696464387641523,"KIN","EC-EARTH","winter","gbm"
0.01,5,20,4000,0.711713045334946,0.320909742982539,0.914607720395715,0.109509831087025,0.152750672546748,0.050940267751885,"KIN","EC-EARTH","winter","gbm"
0.1,5,20,4000,0.700779622263359,0.29469274499665,0.913810307552651,0.109076492023987,0.127787393070056,0.0455411575363669,"KIN","EC-EARTH","winter","gbm"
0.5,5,20,4000,0.677826355229586,0.33029556458272,0.846196590236307,0.120678096326985,0.106114618429151,0.0954555330707575,"KIN","EC-EARTH","winter","gbm"
0.01,1,20,5000,0.731406137894367,0.430935756002213,0.885065047987506,0.106482252328596,0.147741508560978,0.0431900808098572,"KIN","EC-EARTH","winter","gbm"
0.1,1,20,5000,0.709841917827447,0.372848443224204,0.89635527586228,0.106619073248455,0.146159744822145,0.0397658284252041,"KIN","EC-EARTH","winter","gbm"
0.5,1,20,5000,0.704117389968854,0.366440854206224,0.889792541292087,0.0992088969892229,0.139556981623782,0.0434877389670758,"KIN","EC-EARTH","winter","gbm"
0.01,3,20,5000,0.711312990170492,0.330890513988793,0.911694954781875,0.104586910165727,0.153879831638924,0.0546294967045527,"KIN","EC-EARTH","winter","gbm"
0.1,3,20,5000,0.708597192558176,0.32063899951468,0.908261118524152,0.107337678483988,0.151623184322775,0.0487915005387768,"KIN","EC-EARTH","winter","gbm"
0.5,3,20,5000,0.695193684489278,0.343206379837335,0.888602929402983,0.0921245131082316,0.146916830040435,0.062602862082629,"KIN","EC-EARTH","winter","gbm"
0.01,5,20,5000,0.711332158449637,0.314673230162067,0.918137315397215,0.109408910265682,0.150319663109272,0.0510404225848628,"KIN","EC-EARTH","winter","gbm"
0.1,5,20,5000,0.700165567959607,0.300066230842897,0.912535750708553,0.109588528980248,0.132367506399829,0.0458864571452817,"KIN","EC-EARTH","winter","gbm"
0.5,5,20,5000,0.677084363625586,0.346541724282652,0.839216322162312,0.124625494304053,0.115085857480471,0.118398654240117,"KIN","EC-EARTH","winter","gbm"
0.01,1,20,6000,0.729512908207075,0.421858342785986,0.888682782403807,0.106519846009782,0.149526894676116,0.0392967100360933,"KIN","EC-EARTH","winter","gbm"
0.1,1,20,6000,0.708264770593831,0.372168500452728,0.895339561198401,0.107658778411666,0.144112324773055,0.0407960477578213,"KIN","EC-EARTH","winter","gbm"
0.5,1,20,6000,0.700918723790356,0.352929791184053,0.898613315788718,0.0996022193321719,0.130320464649162,0.041463287768419,"KIN","EC-EARTH","winter","gbm"
0.01,3,20,6000,0.711540678068134,0.328465823953476,0.912219099856956,0.105078680417732,0.153154650197422,0.0541737183703244,"KIN","EC-EARTH","winter","gbm"
