"shrinkage","interaction.depth","n.minobsinnode","n.trees","ROC","Sens","Spec","ROCSD","SensSD","SpecSD","sp","climate","season","method"
0.5,5,20,3000,0.610447636156273,0.415532489101158,0.732522247487718,0.0790888825510831,0.228433843455676,0.256011272296895,"WCP","BCC-CSM1.1","summer","gbm"
0.01,1,20,4000,0.683716286068457,0.463748868690508,0.790218232835143,0.101759021699956,0.152294280101885,0.132969972007388,"WCP","BCC-CSM1.1","summer","gbm"
0.1,1,20,4000,0.675827216292595,0.433091540936733,0.803808218562656,0.0827878364840268,0.16719362326687,0.101598683592976,"WCP","BCC-CSM1.1","summer","gbm"
0.5,1,20,4000,0.683295820430557,0.432080240209627,0.805478146365198,0.0465319202643863,0.127750386123656,0.105682416268618,"WCP","BCC-CSM1.1","summer","gbm"
0.01,3,20,4000,0.685221832910224,0.424776582233018,0.826348928826245,0.08464252293468,0.151183881145899,0.113738541683436,"WCP","BCC-CSM1.1","summer","gbm"
0.1,3,20,4000,0.674305909327906,0.406974384493085,0.825775696072595,0.0680506793950647,0.135741130478764,0.083479734827218,"WCP","BCC-CSM1.1","summer","gbm"
0.5,3,20,4000,0.625530626808109,0.416876822042045,0.755517307496226,0.0856863498033347,0.17178723003933,0.161696114832176,"WCP","BCC-CSM1.1","summer","gbm"
0.01,5,20,4000,0.691185982185359,0.41415013467629,0.839565403193914,0.0885246883697001,0.142755410975911,0.0787024961016079,"WCP","BCC-CSM1.1","summer","gbm"
0.1,5,20,4000,0.678087660539278,0.404404637792737,0.830289624796587,0.0617985474678043,0.131605967182437,0.0610967576069182,"WCP","BCC-CSM1.1","summer","gbm"
0.5,5,20,4000,0.614498271051229,0.4222190166053,0.726917617699855,0.0900716078373721,0.223225164006328,0.254984043314607,"WCP","BCC-CSM1.1","summer","gbm"
0.01,1,20,5000,0.682587709126875,0.451384478612804,0.799686548599379,0.0994721391810647,0.160909359589671,0.132083309023519,"WCP","BCC-CSM1.1","summer","gbm"
0.1,1,20,5000,0.677787273281831,0.428076395715602,0.808866368170215,0.0798691108743169,0.169615430898713,0.104375365906258,"WCP","BCC-CSM1.1","summer","gbm"
0.5,1,20,5000,0.67785924066734,0.442312184315837,0.788996158910025,0.0490766645574565,0.138029130081531,0.12922385074063,"WCP","BCC-CSM1.1","summer","gbm"
0.01,3,20,5000,0.684578699272641,0.424897771988771,0.825411057176454,0.0826846897174806,0.146813361338575,0.102532465878695,"WCP","BCC-CSM1.1","summer","gbm"
