"C","Accuracy","Kappa","ROC","Sens","Spec","AUC","Precision","Recall","F","AccuracySD","KappaSD","ROCSD","SensSD","SpecSD","AUCSD","PrecisionSD","RecallSD","FSD","sp","season","climate","method"
32,0.79227331542896,0.197438178585702,0.857383273549271,0.762342092926577,0.793789691711655,0.238244023650401,0.15790510683483,0.762342092926577,0.261556573394026,0.00869086491076035,0.00594190756322179,0.00466885044273546,0.0165320951317228,0.00985385447620476,0.0074481583562732,0.00411995299880231,0.0165320951317228,0.00504850844823985,"SES","winter","MIROC-ESM","svm"
