"size","decay","Accuracy","Kappa","ROC","Sens","Spec","AUC","Precision","Recall","F","AccuracySD","KappaSD","ROCSD","SensSD","SpecSD","AUCSD","PrecisionSD","RecallSD","FSD","sp","season","climate","method"
4,0,0.551955011116557,0.0564902133656291,0.641057210373155,0.665909280205227,0.546197134775131,0.0911628825910505,0.0852738846593678,0.665909280205227,0.151625320112961,0.360995317838214,0.0601841512284476,0.148905944026785,0.371406668393234,0.394648819259973,0.0728631373222595,0.0312567524202988,0.371406668393234,0.0502792456727699,"SES","summer","EC-EARTH","ann"
