"method","select","Accuracy","Kappa","ROC","Sens","Spec","AUC","Precision","Recall","F","AccuracySD","KappaSD","ROCSD","SensSD","SpecSD","AUCSD","PrecisionSD","RecallSD","FSD","sp","season","climate"
"gam",FALSE,0.704554723613402,0.114913179614485,0.786958622612318,0.713424585774765,0.704105160662123,0.159304684640307,0.10893542596295,0.713424585774765,0.18899598453329,0.00749682853438161,0.00279014454323251,0.00368774953588145,0.0118496960446264,0.00837116063022062,0.00306049055157518,0.00166409888462156,0.0118496960446264,0.00235174311403364,"SES","winter","CanESM2"
