"size","decay","Accuracy","Kappa","ROC","Sens","Spec","AUC","Precision","Recall","F","AccuracySD","KappaSD","ROCSD","SensSD","SpecSD","AUCSD","PrecisionSD","RecallSD","FSD","sp","season","climate","method"
6,0,0.590493388620168,0.10250172425817,0.783900725796563,0.896511659864506,0.574035055620783,0.134391004988535,0.103195267382781,0.896511659864506,0.184623470559411,0.0645414877238204,0.019366020495654,0.0206739234185796,0.0620657429018714,0.0711098205042824,0.0213995120818857,0.0110458367869353,0.0620657429018714,0.0162100036757851,"WAB","winter","MIROC-ESM","ann"
