"mtry","splitrule","min.node.size","ROC","Sens","Spec","ROCSD","SensSD","SpecSD","sp","climate","season","method"
3,"gini",1,0.658017421840358,0.426387134981351,0.735679174104169,0.0334386502377523,0.0590467931024753,0.0830872903122992,"AFS","GISS-E2-H-CC","summer","rf"
4,"gini",1,0.662073072438468,0.427719706477218,0.743853135760237,0.0294985267728301,0.0563866763998143,0.0737826062631849,"AFS","GISS-E2-H-CC","summer","rf"
5,"gini",1,0.657107576809066,0.421805778174155,0.744886142791884,0.0298124966198938,0.0570446056212246,0.075014689976311,"AFS","GISS-E2-H-CC","summer","rf"
