"shrinkage","interaction.depth","n.minobsinnode","n.trees","ROC","Sens","Spec","ROCSD","SensSD","SpecSD","sp","climate","season","method"
0.01,1,20,1000,0.569631627756483,0.187313323597421,0.863195426691824,0.0417534336780092,0.103178797750628,0.0694632267994363,"SRP","CanESM2","winter","gbm"
0.1,1,20,1000,0.557990879147179,0.127128725362535,0.894138209580238,0.035785930993368,0.0603052222181835,0.0367202717572348,"SRP","CanESM2","winter","gbm"
0.5,1,20,1000,0.526844669085312,0.114321824210304,0.889955143015015,0.0593751277344325,0.0747127357365353,0.0420800749395973,"SRP","CanESM2","winter","gbm"
0.01,3,20,1000,0.555121390114002,0.148765560127183,0.882538827294977,0.0491532447603727,0.0678072926866322,0.0362770357174027,"SRP","CanESM2","winter","gbm"
0.1,3,20,1000,0.556170830893834,0.118820670069916,0.89221636348802,0.0738113491459185,0.0421564842824349,0.0325903505148441,"SRP","CanESM2","winter","gbm"
0.5,3,20,1000,0.537070287440776,0.093777889508988,0.913064825382722,0.0650839227670484,0.0340358125755952,0.0338075754386754,"SRP","CanESM2","winter","gbm"
0.01,5,20,1000,0.537780137747093,0.108274515249002,0.90434233240255,0.0665621036910467,0.0527851603052753,0.0373942125985105,"SRP","CanESM2","winter","gbm"
0.1,5,20,1000,0.533894570487361,0.106412361663533,0.897328329219152,0.07339754483721,0.0544023726537044,0.0245833550251869,"SRP","CanESM2","winter","gbm"
0.5,5,20,1000,0.530112426269106,0.106230620298921,0.900997390894672,0.067584370187238,0.0642921451052966,0.0347703062126295,"SRP","CanESM2","winter","gbm"
0.01,1,20,2000,0.564798578644597,0.163365820881575,0.868680946527337,0.0414757317469185,0.091786651084828,0.0556862172372323,"SRP","CanESM2","winter","gbm"
0.1,1,20,2000,0.551483563564828,0.118404749855794,0.901640493388314,0.0319750889680139,0.0511447033570911,0.0336802672745118,"SRP","CanESM2","winter","gbm"
0.5,1,20,2000,0.518837690397552,0.113624028463571,0.890514065107672,0.048485499532745,0.0559076371677928,0.0205468644414429,"SRP","CanESM2","winter","gbm"
0.01,3,20,2000,0.550162312403485,0.130760129105327,0.887732054120667,0.0501948486494833,0.065332553745279,0.025929512760709,"SRP","CanESM2","winter","gbm"
0.1,3,20,2000,0.550574926879899,0.121792469759206,0.905331772885665,0.0865364253068801,0.051717723571621,0.0432141986930377,"SRP","CanESM2","winter","gbm"
0.5,3,20,2000,0.543542778698284,0.104895532657655,0.899014823030954,0.0747540016754282,0.0405986934682968,0.0345160155009071,"SRP","CanESM2","winter","gbm"
0.01,5,20,2000,0.537925839207228,0.0990644811396532,0.910302145872522,0.0644830107515928,0.0511534621399541,0.0341753763000814,"SRP","CanESM2","winter","gbm"
0.1,5,20,2000,0.537548660002431,0.118682687598078,0.885012429222691,0.0676325612923633,0.0535762374858004,0.0246770148228237,"SRP","CanESM2","winter","gbm"
0.5,5,20,2000,0.505581029692161,0.155938562629565,0.843442932274013,0.0724271727702738,0.103170102269288,0.097118082193989,"SRP","CanESM2","winter","gbm"
0.01,1,20,3000,0.564279746384841,0.143427829491431,0.879535881665313,0.042537083340222,0.0723452961668235,0.046531630887248,"SRP","CanESM2","winter","gbm"
0.1,1,20,3000,0.546836222175182,0.108990827103291,0.905322374608698,0.0295599161749117,0.0545180636759485,0.0351120648490006,"SRP","CanESM2","winter","gbm"
