"shrinkage","interaction.depth","n.minobsinnode","n.trees","ROC","Sens","Spec","ROCSD","SensSD","SpecSD","sp","climate","season","method"
0.01,1,20,1000,0.529417228525416,0.315038048784548,0.752080728973222,0.0273828652975383,0.0763566389683793,0.0982223683377357,"NGP","BCC-CSM1.1","winter","gbm"
0.1,1,20,1000,0.557903473124248,0.388963613843981,0.727477564680587,0.0349104028196893,0.103787694952935,0.0863385331746907,"NGP","BCC-CSM1.1","winter","gbm"
0.5,1,20,1000,0.536079984122206,0.333640089151102,0.746467124108265,0.0406150814603097,0.0415562101128301,0.081937559915756,"NGP","BCC-CSM1.1","winter","gbm"
0.01,3,20,1000,0.54888152862557,0.351118795312916,0.742849855457329,0.0337109564209239,0.144953774293098,0.0922765198084902,"NGP","BCC-CSM1.1","winter","gbm"
0.1,3,20,1000,0.544645030899259,0.342463652966767,0.767947644656252,0.0540467174128889,0.0924237682558372,0.0476550359804218,"NGP","BCC-CSM1.1","winter","gbm"
0.5,3,20,1000,0.55734020661006,0.337962256236299,0.755027242564789,0.0405255100573347,0.0458684567463808,0.0512072817186513,"NGP","BCC-CSM1.1","winter","gbm"
0.01,5,20,1000,0.55712201120295,0.307344880958835,0.772949525413809,0.0356532010946347,0.12281858190808,0.0879513092393857,"NGP","BCC-CSM1.1","winter","gbm"
0.1,5,20,1000,0.552124351308562,0.345331093401922,0.767433507514024,0.0411363361218399,0.0482675926417162,0.055655528984876,"NGP","BCC-CSM1.1","winter","gbm"
0.5,5,20,1000,0.5311604849067,0.37660846497711,0.68568049579573,0.0384841404398686,0.173844029523728,0.173366431208394,"NGP","BCC-CSM1.1","winter","gbm"
0.01,1,20,2000,0.532080757682565,0.34060330429105,0.743602122091609,0.0284980751778828,0.11740791127055,0.11288371609093,"NGP","BCC-CSM1.1","winter","gbm"
0.1,1,20,2000,0.553888595380397,0.369409253704783,0.727144020256194,0.0344875668127948,0.101380309325452,0.0893563700220462,"NGP","BCC-CSM1.1","winter","gbm"
0.5,1,20,2000,0.539996603516158,0.370239720565166,0.736672737842574,0.0386949737939068,0.0538102373287736,0.0834905155493909,"NGP","BCC-CSM1.1","winter","gbm"
0.01,3,20,2000,0.552494063859983,0.344399821270905,0.754235505108493,0.0351019119545986,0.123162696646685,0.0787421897212801,"NGP","BCC-CSM1.1","winter","gbm"
0.1,3,20,2000,0.543148210275105,0.343599950296239,0.763528590821225,0.0541785115640949,0.0919344343517971,0.0470339187808613,"NGP","BCC-CSM1.1","winter","gbm"
0.5,3,20,2000,0.550766629401982,0.420761362297675,0.694819872044709,0.0473260356434029,0.212906903857631,0.25494648294785,"NGP","BCC-CSM1.1","winter","gbm"
0.01,5,20,2000,0.558489713404262,0.331688066840708,0.76725346271722,0.037809787830711,0.127990889566,0.0852766416731108,"NGP","BCC-CSM1.1","winter","gbm"
0.1,5,20,2000,0.555290761135583,0.324233929328937,0.779736349423023,0.0458087667514385,0.0619441609483874,0.0582785546298444,"NGP","BCC-CSM1.1","winter","gbm"
0.5,5,20,2000,0.53398523243679,0.393342750149948,0.67376543288176,0.0423072039803905,0.205692401849669,0.198622466162434,"NGP","BCC-CSM1.1","winter","gbm"
0.01,1,20,3000,0.534634800929392,0.35064200892666,0.741171607833601,0.0286907274828679,0.112731743792043,0.11217642680854,"NGP","BCC-CSM1.1","winter","gbm"
0.1,1,20,3000,0.552911341581089,0.402248839952584,0.711437850259295,0.0332636711848608,0.113158393577479,0.107488877729543,"NGP","BCC-CSM1.1","winter","gbm"
0.5,1,20,3000,0.536221523517873,0.342947142891213,0.744699623150953,0.0402142433931034,0.0536168911014225,0.0777605849510503,"NGP","BCC-CSM1.1","winter","gbm"
0.01,3,20,3000,0.553720230683876,0.363533468830283,0.745991939735535,0.0359368940638509,0.125786951139458,0.0915928942530025,"NGP","BCC-CSM1.1","winter","gbm"
0.1,3,20,3000,0.545199490821143,0.361407547872702,0.752824838043044,0.0537097329539239,0.0733464207885513,0.0538585133816557,"NGP","BCC-CSM1.1","winter","gbm"
0.5,3,20,3000,0.55962254178145,0.428502533700802,0.6916530888041,0.0471617270076429,0.209786595255349,0.254412548308604,"NGP","BCC-CSM1.1","winter","gbm"
0.01,5,20,3000,0.557732576888828,0.339527643527358,0.762392830977693,0.0380812354166361,0.121007909529868,0.0828698469340902,"NGP","BCC-CSM1.1","winter","gbm"
0.1,5,20,3000,0.556066759253848,0.319603995151308,0.782550298858452,0.0473396917548439,0.104654174712691,0.0590564326757728,"NGP","BCC-CSM1.1","winter","gbm"
0.5,5,20,3000,0.536851221008651,0.430650481917586,0.658529039696379,0.0426963810837543,0.191032626444928,0.193013891714379,"NGP","BCC-CSM1.1","winter","gbm"
0.01,1,20,4000,0.536738873108506,0.337613910513608,0.74797949733655,0.0298611312807155,0.0855106645189439,0.101909738170406,"NGP","BCC-CSM1.1","winter","gbm"
0.1,1,20,4000,0.550013299857151,0.383612587655536,0.718282287912091,0.0334462003727661,0.123665668669117,0.105151053944503,"NGP","BCC-CSM1.1","winter","gbm"
0.5,1,20,4000,0.531831080782644,0.320820897162563,0.754179875776784,0.0342966426635971,0.0683261196700457,0.0692646870775368,"NGP","BCC-CSM1.1","winter","gbm"
0.01,3,20,4000,0.554045325439095,0.356610893826115,0.746913708008663,0.0365008598056401,0.122566797812423,0.0924943907956712,"NGP","BCC-CSM1.1","winter","gbm"
0.1,3,20,4000,0.546334393292371,0.327277012240519,0.766547867615605,0.0538892387743295,0.110894271465027,0.0547134464463751,"NGP","BCC-CSM1.1","winter","gbm"
0.5,3,20,4000,0.5368368941214,0.584640943403683,0.501893410077634,0.0483300246360745,0.288079924851222,0.364709922668239,"NGP","BCC-CSM1.1","winter","gbm"
0.01,5,20,4000,0.558761004032674,0.34841746864959,0.755970242354859,0.0386181138619242,0.121272474039611,0.0826959644411487,"NGP","BCC-CSM1.1","winter","gbm"
0.1,5,20,4000,0.555567686834504,0.300369025662754,0.789232925962944,0.0490447855986797,0.0703412948407175,0.0463646843116404,"NGP","BCC-CSM1.1","winter","gbm"
0.5,5,20,4000,0.538801157419253,0.423036101360265,0.65566349589188,0.0419587607435413,0.189957954571141,0.191450999705335,"NGP","BCC-CSM1.1","winter","gbm"
0.01,1,20,5000,0.538404487268643,0.340700779938058,0.745898447913064,0.030564319444092,0.0835792263833298,0.0997307281278928,"NGP","BCC-CSM1.1","winter","gbm"
0.1,1,20,5000,0.551601607299731,0.401342273677021,0.713735345268401,0.0337753927567734,0.0911396981438036,0.0953548185914447,"NGP","BCC-CSM1.1","winter","gbm"
0.5,1,20,5000,0.530716366415446,0.34347000933691,0.738666180859281,0.0377763646644342,0.0496188681148154,0.0698381623232956,"NGP","BCC-CSM1.1","winter","gbm"
0.01,3,20,5000,0.553785783792489,0.357756287218018,0.746455500840656,0.0371083077942865,0.125314246954099,0.0980422258964008,"NGP","BCC-CSM1.1","winter","gbm"
0.1,3,20,5000,0.544426257172169,0.341930621847345,0.760174281125642,0.0532993046605555,0.0993746665740534,0.0556033620011773,"NGP","BCC-CSM1.1","winter","gbm"
0.5,3,20,5000,0.53551255717445,0.585825574293461,0.501871739167071,0.0464776854571449,0.287016873805244,0.364641869286944,"NGP","BCC-CSM1.1","winter","gbm"
0.01,5,20,5000,0.559076915990614,0.353105883952843,0.755852441263799,0.0389616356873736,0.110236939147442,0.0822923408883076,"NGP","BCC-CSM1.1","winter","gbm"
0.1,5,20,5000,0.55353036449409,0.314300497173865,0.781901852758204,0.0477535737813497,0.110515620117129,0.0615178865848985,"NGP","BCC-CSM1.1","winter","gbm"
0.5,5,20,5000,0.53809762440387,0.418898744221404,0.660143027663932,0.0411128034977598,0.191610225346759,0.192731642364635,"NGP","BCC-CSM1.1","winter","gbm"
0.01,1,20,6000,0.539257132644364,0.340885772257429,0.746246312051984,0.0314662984631922,0.0821438175342124,0.0966581638309305,"NGP","BCC-CSM1.1","winter","gbm"
0.1,1,20,6000,0.549531074525878,0.407284286389906,0.699947192680952,0.0332824469815497,0.112080361647029,0.109180313380598,"NGP","BCC-CSM1.1","winter","gbm"
0.5,1,20,6000,0.531420261524143,0.354840340153157,0.734376959103,0.0339307529484782,0.0443427165060294,0.0681788976113364,"NGP","BCC-CSM1.1","winter","gbm"
0.01,3,20,6000,0.552882208460588,0.357902334479684,0.745224011313094,0.0369844276756699,0.12556510839834,0.100343240567842,"NGP","BCC-CSM1.1","winter","gbm"
0.1,3,20,6000,0.545446899171124,0.335754470891967,0.765023517437034,0.0514867610567723,0.0935589531823118,0.05399139315489,"NGP","BCC-CSM1.1","winter","gbm"
0.5,3,20,6000,0.535828175561519,0.586685476387866,0.501591322136748,0.0467607366841675,0.286175670040007,0.364282948325548,"NGP","BCC-CSM1.1","winter","gbm"
0.01,5,20,6000,0.559308935917076,0.355949277154196,0.753865491000397,0.0390022489466868,0.113182257957883,0.0800342394684823,"NGP","BCC-CSM1.1","winter","gbm"
0.1,5,20,6000,0.554737701366078,0.306353188360784,0.780762428493296,0.0462563675018193,0.0634317553572623,0.0551461918649228,"NGP","BCC-CSM1.1","winter","gbm"
0.5,5,20,6000,0.533197791946297,0.489017500793779,0.586668228791355,0.0446092075065693,0.241217071799413,0.271261406239392,"NGP","BCC-CSM1.1","winter","gbm"
0.01,1,20,7000,0.539233288487168,0.338374011736095,0.74746616743263,0.0317372221945357,0.0768073308317573,0.0938201694305275,"NGP","BCC-CSM1.1","winter","gbm"
0.1,1,20,7000,0.549877449452822,0.38379360085971,0.717230615195862,0.0331837157220416,0.10958026316501,0.0954719385478145,"NGP","BCC-CSM1.1","winter","gbm"
0.5,1,20,7000,0.533571880139495,0.33239021411677,0.7455748607368,0.0334363251779215,0.0515480364253961,0.0658570634395095,"NGP","BCC-CSM1.1","winter","gbm"
0.01,3,20,7000,0.552831438845493,0.361033729083677,0.744481006709339,0.0376177887062775,0.129768542001461,0.102047726796566,"NGP","BCC-CSM1.1","winter","gbm"
0.1,3,20,7000,0.548770926178243,0.350506428384514,0.758091335154118,0.0494518879907992,0.0802900001670992,0.0543595090642411,"NGP","BCC-CSM1.1","winter","gbm"
0.5,3,20,7000,0.535964124357321,0.582838794339213,0.503782513297946,0.047682236374904,0.289866028228642,0.366631768283901,"NGP","BCC-CSM1.1","winter","gbm"
0.01,5,20,7000,0.56080201214262,0.357407714479131,0.752841555994961,0.0395825924082443,0.108759277045264,0.0797305901118584,"NGP","BCC-CSM1.1","winter","gbm"
0.1,5,20,7000,0.556749353252403,0.296944838099025,0.788212611912594,0.0468370023332251,0.105837833214884,0.0522869523993001,"NGP","BCC-CSM1.1","winter","gbm"
0.5,5,20,7000,0.520813315213363,0.481554212162877,0.576144629761765,0.0397887505548811,0.246599572549215,0.266480247967665,"NGP","BCC-CSM1.1","winter","gbm"
0.01,1,20,8000,0.538650629702663,0.328904332195768,0.750723709905553,0.032106294116817,0.0590498267596642,0.084645502667132,"NGP","BCC-CSM1.1","winter","gbm"
0.1,1,20,8000,0.547795570503218,0.385111219362805,0.714103097029535,0.0320949636855022,0.0890732716053418,0.0930936864904047,"NGP","BCC-CSM1.1","winter","gbm"
0.5,1,20,8000,0.531265087424915,0.337885029359726,0.741974542136809,0.0368148703282857,0.040979981078401,0.0661800038259449,"NGP","BCC-CSM1.1","winter","gbm"
0.01,3,20,8000,0.553347822512754,0.363743073477785,0.741978833676827,0.0378287293028332,0.126892801562269,0.106335841125418,"NGP","BCC-CSM1.1","winter","gbm"
0.1,3,20,8000,0.548512347422201,0.338983859660101,0.763956330232054,0.0501681744216668,0.0967710528206644,0.0497569701283188,"NGP","BCC-CSM1.1","winter","gbm"
0.5,3,20,8000,0.536767268139801,0.58397213066359,0.502890770845389,0.0479912298822104,0.288766205930109,0.365631299615926,"NGP","BCC-CSM1.1","winter","gbm"
0.01,5,20,8000,0.561515888684108,0.354439365013281,0.754282862446916,0.039271619236944,0.10919142139179,0.0799090059617038,"NGP","BCC-CSM1.1","winter","gbm"
0.1,5,20,8000,0.558814681013015,0.349634945223635,0.771710040952825,0.0476734009126561,0.0728717432599919,0.0523641824332559,"NGP","BCC-CSM1.1","winter","gbm"
0.5,5,20,8000,0.519727869661044,0.480012023955867,0.577622750498241,0.0379936969393387,0.247162639562487,0.268048921474216,"NGP","BCC-CSM1.1","winter","gbm"
0.01,1,20,9000,0.539201974531021,0.313472263238767,0.755588642090942,0.0322465827333496,0.0393081321801696,0.0728736172193122,"NGP","BCC-CSM1.1","winter","gbm"
0.1,1,20,9000,0.54749503943305,0.374830470065412,0.722109635697383,0.0331052749696273,0.0997355763765988,0.0906842920526524,"NGP","BCC-CSM1.1","winter","gbm"
0.5,1,20,9000,0.531260436804224,0.362413193508953,0.73084630573854,0.0379304957892003,0.0550458341179332,0.0735080350547587,"NGP","BCC-CSM1.1","winter","gbm"
0.01,3,20,9000,0.552794828149195,0.361683935442679,0.742609916125157,0.0380372667129075,0.132825778954076,0.107993413012179,"NGP","BCC-CSM1.1","winter","gbm"
0.1,3,20,9000,0.548179255055271,0.342918808777579,0.765450056704594,0.0533223452227261,0.0929853778698164,0.0500432149028756,"NGP","BCC-CSM1.1","winter","gbm"
0.5,3,20,9000,0.534657757389481,0.586247899548607,0.500598760632836,0.0445867504094457,0.286869804167643,0.363369881679945,"NGP","BCC-CSM1.1","winter","gbm"
0.01,5,20,9000,0.562219026522358,0.358338211133794,0.751804272984504,0.0391838299662003,0.113954775752986,0.0826838380674692,"NGP","BCC-CSM1.1","winter","gbm"
0.1,5,20,9000,0.556978055403264,0.310170847851183,0.783964484030387,0.0493745012013402,0.1070485898693,0.0531038067063965,"NGP","BCC-CSM1.1","winter","gbm"
0.5,5,20,9000,0.518240847834556,0.480162966763657,0.578578534309251,0.0354761901990673,0.246851951458915,0.269006900207908,"NGP","BCC-CSM1.1","winter","gbm"
0.01,1,20,10000,0.538901053015889,0.30998205421844,0.755628364338178,0.032084630034398,0.0347651370415653,0.0711115718580457,"NGP","BCC-CSM1.1","winter","gbm"
0.1,1,20,10000,0.544364316372953,0.34697038543181,0.73326493086299,0.0312692704964984,0.0985177602064506,0.0905174461660552,"NGP","BCC-CSM1.1","winter","gbm"
0.5,1,20,10000,0.530967367357278,0.362079631328427,0.730524591562844,0.0387008903465905,0.0481321986402666,0.0785098790368223,"NGP","BCC-CSM1.1","winter","gbm"
0.01,3,20,10000,0.552841135830769,0.367218802852239,0.739082101056839,0.0383653928676568,0.124556184092835,0.106939052328458,"NGP","BCC-CSM1.1","winter","gbm"
0.1,3,20,10000,0.548148410257815,0.356854941212634,0.759140198490767,0.0520653091692655,0.0745789522667878,0.0518058758855019,"NGP","BCC-CSM1.1","winter","gbm"
0.5,3,20,10000,0.533713450935521,0.583862223508121,0.502155102290199,0.0430525331627539,0.288959978827656,0.364948928339824,"NGP","BCC-CSM1.1","winter","gbm"
0.01,5,20,10000,0.562611477540584,0.367534711565564,0.749381043895501,0.0391841075758636,0.112059241010303,0.0816161826313726,"NGP","BCC-CSM1.1","winter","gbm"
0.1,5,20,10000,0.558716945722856,0.335636597985441,0.773118816987501,0.0491231394477429,0.103653231552148,0.0573584433754447,"NGP","BCC-CSM1.1","winter","gbm"
0.5,5,20,10000,0.518796043534074,0.479841452427716,0.578188211015735,0.0366965526922046,0.24715857693257,0.268647371084474,"NGP","BCC-CSM1.1","winter","gbm"
