"shrinkage","interaction.depth","n.minobsinnode","n.trees","ROC","Sens","Spec","ROCSD","SensSD","SpecSD","sp","climate","season","method"
0.01,1,20,1000,0.583608916543169,0.300018027487283,0.797585189971984,0.066662606889373,0.0803581902075033,0.101322225605594,"AFS","NorESM1-M","winter","gbm"
0.1,1,20,1000,0.57513870458017,0.238078190753115,0.855782615388114,0.0670895522258159,0.0690008727836933,0.0654825717763404,"AFS","NorESM1-M","winter","gbm"
0.5,1,20,1000,0.559089676132457,0.20791280666419,0.876722661166869,0.0717099940230238,0.0701663412127267,0.0516580489598327,"AFS","NorESM1-M","winter","gbm"
0.01,3,20,1000,0.585035817723232,0.240012253310667,0.860207641240538,0.0644349675033286,0.0724142918638958,0.0645731643918788,"AFS","NorESM1-M","winter","gbm"
0.1,3,20,1000,0.580135479026599,0.206908952638068,0.885897451958785,0.0692334318885346,0.0637717968823673,0.0438396464728346,"AFS","NorESM1-M","winter","gbm"
0.5,3,20,1000,0.566610526918849,0.198655297697756,0.88206969314354,0.0631272199072414,0.0509709890792558,0.0440866506948914,"AFS","NorESM1-M","winter","gbm"
0.01,5,20,1000,0.586263070551665,0.219937909821989,0.879708880430297,0.0657425573528645,0.0755916345170034,0.0583582999060882,"AFS","NorESM1-M","winter","gbm"
0.1,5,20,1000,0.590975896403395,0.190543037930274,0.892457158589173,0.0512758558980721,0.0535371053476081,0.0448640987643719,"AFS","NorESM1-M","winter","gbm"
0.5,5,20,1000,0.590575829366017,0.210372812298849,0.880263779611082,0.0433576896999881,0.0520037620029843,0.0466474940234129,"AFS","NorESM1-M","winter","gbm"
0.01,1,20,2000,0.579902904757432,0.273330689698559,0.820681695185539,0.0642786573185877,0.0673391412784707,0.0895289681208597,"AFS","NorESM1-M","winter","gbm"
0.1,1,20,2000,0.572076167450682,0.225428187973776,0.864836979280326,0.0684589335906979,0.0657209906060452,0.0597387112620017,"AFS","NorESM1-M","winter","gbm"
