"size","decay","Accuracy","Kappa","ROC","Sens","Spec","AUC","Precision","Recall","F","AccuracySD","KappaSD","ROCSD","SensSD","SpecSD","AUCSD","PrecisionSD","RecallSD","FSD","sp","season","climate","method"
4,0,0.781525322587212,0.081498977485022,0.643767322468295,0.471119029275809,0.793911343612054,0.0611302058628698,0.085340567873603,0.471119029275809,0.135971710635093,0.114030091651879,0.0343366123101596,0.0593529334472446,0.223046417349716,0.127062643749354,0.0298948927722811,0.0178054151934693,0.223046417349716,0.0449176406441508,"NGP","winter","EC-EARTH","ann"
