"size","decay","Accuracy","Kappa","ROC","Sens","Spec","AUC","Precision","Recall","F","AccuracySD","KappaSD","ROCSD","SensSD","SpecSD","AUCSD","PrecisionSD","RecallSD","FSD","sp","season","climate","method"
4,0,0.466533758210966,0.0359182939491434,0.538059365116478,0.601860035148671,0.459725432540689,0.049200559746229,0.0718659692831149,0.601860035148671,0.102370618424811,0.441367109206018,0.0824251315677929,0.0803841611969505,0.442037040354211,0.484815156650288,0.0495522007943334,0.0626326922562985,0.442037040354211,0.0820131227309771,"DMS","summer","CMCC-CM","ann"
