"shrinkage","interaction.depth","n.minobsinnode","n.trees","ROC","Sens","Spec","ROCSD","SensSD","SpecSD","sp","climate","season","method"
0.01,1,20,1000,0.616942722165204,0.337548597670216,0.766420701048729,0.0699188030352719,0.156031856960222,0.0936152128718121,"LMS","GISS-E2-H-CC","winter","gbm"
0.1,1,20,1000,0.603743349166029,0.285439247299486,0.808029780464021,0.0658883612626183,0.132133327103049,0.068261702703914,"LMS","GISS-E2-H-CC","winter","gbm"
0.5,1,20,1000,0.594920290829184,0.282755984240717,0.809493531745405,0.0681246566025546,0.118178790340256,0.0617132842002207,"LMS","GISS-E2-H-CC","winter","gbm"
0.01,3,20,1000,0.613305218979269,0.283602750331587,0.806613703401033,0.0680008514490644,0.134549633770265,0.0834743456646612,"LMS","GISS-E2-H-CC","winter","gbm"
0.1,3,20,1000,0.593409447895579,0.249824218665342,0.834834754235046,0.0808661677670086,0.122838716976763,0.0786238883446872,"LMS","GISS-E2-H-CC","winter","gbm"
0.5,3,20,1000,0.571827777448126,0.257691575274723,0.797299285328243,0.0950021979024844,0.112167113938723,0.117173880900934,"LMS","GISS-E2-H-CC","winter","gbm"
0.01,5,20,1000,0.613032805316431,0.254934593625179,0.825852990876037,0.0643361246591761,0.138586286872321,0.0744558217395329,"LMS","GISS-E2-H-CC","winter","gbm"
0.1,5,20,1000,0.592547824286038,0.265116589497012,0.827403208875463,0.0790379350426802,0.130547509465747,0.0839916332787358,"LMS","GISS-E2-H-CC","winter","gbm"
0.5,5,20,1000,0.572804060647352,0.335594353212637,0.757971310931123,0.0887471037536948,0.16465397944507,0.145966857495391,"LMS","GISS-E2-H-CC","winter","gbm"
0.01,1,20,2000,0.616537261701593,0.314201834450248,0.787520641970787,0.0698555709862315,0.140841884975241,0.082622262366468,"LMS","GISS-E2-H-CC","winter","gbm"
0.1,1,20,2000,0.600465934532134,0.286771946888922,0.810524928996404,0.0651814217521182,0.126383815532593,0.0673446504971826,"LMS","GISS-E2-H-CC","winter","gbm"
0.5,1,20,2000,0.591472990979081,0.288883366927958,0.804510401621906,0.0643257435649467,0.116156509551549,0.0626593529254908,"LMS","GISS-E2-H-CC","winter","gbm"
0.01,3,20,2000,0.613188478014871,0.26713017012267,0.817525833377778,0.0659527517847483,0.127997195000782,0.0808035822037005,"LMS","GISS-E2-H-CC","winter","gbm"
0.1,3,20,2000,0.592454675178456,0.249846904513522,0.835929409942526,0.0791489630450786,0.119609788049593,0.0784585894084766,"LMS","GISS-E2-H-CC","winter","gbm"
0.5,3,20,2000,0.552541877322951,0.265251045905085,0.770976908079016,0.102208568344567,0.136976867442594,0.153537281401208,"LMS","GISS-E2-H-CC","winter","gbm"
0.01,5,20,2000,0.610207237458788,0.252614097062092,0.831957190636972,0.0665029263031474,0.136734300555867,0.0765079109094233,"LMS","GISS-E2-H-CC","winter","gbm"
0.1,5,20,2000,0.589339753043377,0.26609068014115,0.823063739440997,0.0826065199489774,0.127886651824017,0.0854947103733537,"LMS","GISS-E2-H-CC","winter","gbm"
0.5,5,20,2000,0.541282025757057,0.279817793756705,0.774107165708265,0.0917792153059167,0.190710571606925,0.151022569145477,"LMS","GISS-E2-H-CC","winter","gbm"
0.01,1,20,3000,0.617130563122732,0.301240270756527,0.794936138676234,0.0678335069312654,0.138070831601152,0.079014385441417,"LMS","GISS-E2-H-CC","winter","gbm"
0.1,1,20,3000,0.599493877232368,0.282463101772174,0.811608651119437,0.0650905185439572,0.119465051536968,0.0648324459168713,"LMS","GISS-E2-H-CC","winter","gbm"
0.5,1,20,3000,0.592971667323252,0.295759658587199,0.799915811281043,0.0636206972389038,0.12329826907106,0.0722848153206324,"LMS","GISS-E2-H-CC","winter","gbm"
0.01,3,20,3000,0.610712871241011,0.258290373512032,0.822048255422494,0.0672343382157449,0.125320457940196,0.0789446408024712,"LMS","GISS-E2-H-CC","winter","gbm"
0.1,3,20,3000,0.591193109379514,0.247818000179189,0.83739816834568,0.0796968334906294,0.119146103281555,0.0776428657341196,"LMS","GISS-E2-H-CC","winter","gbm"
0.5,3,20,3000,0.555995817112363,0.264182056424796,0.773342391269659,0.104665444142341,0.137399575782009,0.15460813141575,"LMS","GISS-E2-H-CC","winter","gbm"
0.01,5,20,3000,0.606951910701164,0.247010772849023,0.835077894319744,0.067133578049087,0.134320010099837,0.0768406965383152,"LMS","GISS-E2-H-CC","winter","gbm"
0.1,5,20,3000,0.586932851536063,0.265359998130838,0.822335376487778,0.07913179973398,0.123694787410302,0.0837462574791317,"LMS","GISS-E2-H-CC","winter","gbm"
0.5,5,20,3000,0.520831008254643,0.356094638635428,0.675398916853077,0.0942391978460443,0.261977932010481,0.203915156165178,"LMS","GISS-E2-H-CC","winter","gbm"
0.01,1,20,4000,0.61774268233184,0.29562682730621,0.799300346304573,0.0665813247634152,0.137407401859918,0.0777183923808905,"LMS","GISS-E2-H-CC","winter","gbm"
0.1,1,20,4000,0.597393067257802,0.277398236491577,0.813438442176677,0.0634780250058987,0.11475399647635,0.0641842626250518,"LMS","GISS-E2-H-CC","winter","gbm"
0.5,1,20,4000,0.598192062601532,0.31412125267319,0.792877765671346,0.060714756169319,0.137553538767966,0.0765039465823009,"LMS","GISS-E2-H-CC","winter","gbm"
0.01,3,20,4000,0.609956170765239,0.257971877289259,0.824380779217855,0.0668006388297626,0.125337473508012,0.0782266764230485,"LMS","GISS-E2-H-CC","winter","gbm"
0.1,3,20,4000,0.591582679903484,0.250817559702871,0.835773242684871,0.0805485645479033,0.121038811491169,0.0793601728270666,"LMS","GISS-E2-H-CC","winter","gbm"
0.5,3,20,4000,0.542852521868445,0.26350691817564,0.766935536025757,0.0913063606024675,0.13965134434275,0.152554230642518,"LMS","GISS-E2-H-CC","winter","gbm"
0.01,5,20,4000,0.605456345249853,0.245022962102094,0.836058633949351,0.0676930390824597,0.132918180671594,0.0775379071286991,"LMS","GISS-E2-H-CC","winter","gbm"
0.1,5,20,4000,0.586026028398826,0.266054294410843,0.821650507515248,0.0774783473705824,0.123108707423413,0.0837396014423577,"LMS","GISS-E2-H-CC","winter","gbm"
0.5,5,20,4000,0.503758494980586,0.381193804285722,0.642012036425227,0.0733801521364095,0.258526671398324,0.189667479857024,"LMS","GISS-E2-H-CC","winter","gbm"
0.01,1,20,5000,0.617816524852684,0.291566378156697,0.803069732008848,0.0657359867892,0.134476320184976,0.0761536074168904,"LMS","GISS-E2-H-CC","winter","gbm"
0.1,1,20,5000,0.596973462371716,0.276640271328387,0.813214214077183,0.0642430185533266,0.114439636385518,0.0667253548970275,"LMS","GISS-E2-H-CC","winter","gbm"
0.5,1,20,5000,0.582414130795971,0.273488997606929,0.814032263923281,0.0818834864339507,0.127015587333237,0.0709011529190641,"LMS","GISS-E2-H-CC","winter","gbm"
0.01,3,20,5000,0.608208142316329,0.25556314839281,0.826729932125077,0.0674448277200158,0.123511812805335,0.0775540077026418,"LMS","GISS-E2-H-CC","winter","gbm"
0.1,3,20,5000,0.589476451950729,0.24799205920742,0.835930587588215,0.0799315711154084,0.12278839580446,0.0811171045155349,"LMS","GISS-E2-H-CC","winter","gbm"
0.5,3,20,5000,0.530588470737303,0.309441428430854,0.708607855105044,0.097431035222968,0.196230677387086,0.224930285353563,"LMS","GISS-E2-H-CC","winter","gbm"
0.01,5,20,5000,0.603507445548599,0.245364678564851,0.836023724873512,0.0678819902685224,0.131667623441992,0.0777662376033325,"LMS","GISS-E2-H-CC","winter","gbm"
0.1,5,20,5000,0.583611273675072,0.264804181128116,0.820360176417596,0.0778019012714455,0.119672921044122,0.0842312391052522,"LMS","GISS-E2-H-CC","winter","gbm"
0.5,5,20,5000,0.503070637088876,0.380935183596067,0.642202584217724,0.0746161511436062,0.258930511349771,0.189969732118856,"LMS","GISS-E2-H-CC","winter","gbm"
0.01,1,20,6000,0.617583556639544,0.289840863342781,0.803935804165761,0.06502790430745,0.133546001583898,0.0771368173374035,"LMS","GISS-E2-H-CC","winter","gbm"
0.1,1,20,6000,0.596545502108485,0.276260270341541,0.814329053454998,0.0636430856481121,0.114556396413721,0.0669935961703728,"LMS","GISS-E2-H-CC","winter","gbm"
0.5,1,20,6000,0.577577211059866,0.271891097189481,0.8108681278522,0.0790545866143864,0.126765042381179,0.0702991225450142,"LMS","GISS-E2-H-CC","winter","gbm"
0.01,3,20,6000,0.606564277564643,0.252688276641562,0.82832253250757,0.0671267139340012,0.122004643267226,0.0774699300211927,"LMS","GISS-E2-H-CC","winter","gbm"
