"size","decay","Accuracy","Kappa","ROC","Sens","Spec","AUC","Precision","Recall","F","AccuracySD","KappaSD","ROCSD","SensSD","SpecSD","AUCSD","PrecisionSD","RecallSD","FSD","sp","season","climate","method"
6,0,0.570955021660063,0.0164605771492785,0.543526766197646,0.501767182018968,0.574385146014133,0.0485422212244716,0.054406691490281,0.501767182018968,0.0851392349050729,0.352527362852785,0.0114794197778673,0.0513547324147171,0.436166927686194,0.39133000683055,0.0187123555086288,0.0144809048105798,0.436166927686194,0.031734744584245,"SFS","summer","GISS-E2-H-CC","ann"
