"method","select","Accuracy","Kappa","ROC","Sens","Spec","AUC","Precision","Recall","F","AccuracySD","KappaSD","ROCSD","SensSD","SpecSD","AUCSD","PrecisionSD","RecallSD","FSD","sp","season","climate"
"gam",FALSE,0.79653481843589,0.212561322443608,0.875574478640228,0.803515683563492,0.796181871174585,0.240632706820055,0.166140512861221,0.803515683563492,0.275306872791905,0.00684811872366121,0.00814355314180412,0.00732140129879985,0.0250785321577369,0.007740084422054,0.0197632621787535,0.00487947007632605,0.0250785321577369,0.00734205104421655,"SES","summer","ACCESS1-0"
