"C","Accuracy","Kappa","ROC","Sens","Spec","AUC","Precision","Recall","F","AccuracySD","KappaSD","ROCSD","SensSD","SpecSD","AUCSD","PrecisionSD","RecallSD","FSD","sp","season","climate","method"
32,0.801738965458455,0.212153805342117,0.873791991048198,0.78468590460865,0.802593653246938,0.264571924397512,0.166142120885452,0.78468590460865,0.274216786583342,0.0025482195446592,0.00220638704493247,0.00125282400290464,0.00565933002237817,0.00287233977821056,0.00667817227897807,0.00147024014144865,0.00565933002237817,0.00192285096893402,"SFS","winter","NorESM1-M","svm"
