"C","Accuracy","Kappa","ROC","Sens","Spec","AUC","Precision","Recall","F","AccuracySD","KappaSD","ROCSD","SensSD","SpecSD","AUCSD","PrecisionSD","RecallSD","FSD","sp","season","climate","method"
2,0.754849036832467,0.204090074379094,0.885358045812841,0.904524886877828,0.746845238095238,0.249074313273066,0.160618207185224,0.904524886877828,0.272690508323656,0.0152416604590552,0.0160176195877218,0.0120929221600983,0.0540255665187212,0.01692203248019,0.0504355497613825,0.0088523055060219,0.0540255665187212,0.0142402788289666,"IYA","summer","EC-EARTH","svm"
