"C","Accuracy","Kappa","ROC","Sens","Spec","AUC","Precision","Recall","F","AccuracySD","KappaSD","ROCSD","SensSD","SpecSD","AUCSD","PrecisionSD","RecallSD","FSD","sp","season","climate","method"
32,0.80623846590164,0.219475695843282,0.880873517653791,0.792004981301925,0.80695227840134,0.271132678982966,0.17066317426338,0.792004981301925,0.280809340823042,0.00274309468075793,0.003490036709943,0.00278530143018625,0.00568686631712802,0.00292037559669102,0.008645727753671,0.00221057744133382,0.00568686631712802,0.00310450675494483,"SFS","winter","EC-EARTH","svm"
