"shrinkage","interaction.depth","n.minobsinnode","n.trees","ROC","Sens","Spec","ROCSD","SensSD","SpecSD","sp","climate","season","method"
0.01,1,20,1000,0.650483201187686,0.492372657611957,0.773261802620304,0.0440461082626276,0.124537282263825,0.133115923669293,"DMS","CMCC-CM","summer","gbm"
0.1,1,20,1000,0.650829767065945,0.422537055308754,0.786873525911504,0.0604548563407315,0.136258846437747,0.11174345551947,"DMS","CMCC-CM","summer","gbm"
0.5,1,20,1000,0.631790927915097,0.382801986342638,0.824382019174925,0.0611322979905733,0.115172424468048,0.0749500333316804,"DMS","CMCC-CM","summer","gbm"
0.01,3,20,1000,0.651177990743543,0.405785456114596,0.821616843290887,0.0700571759064781,0.114517427373706,0.0977447491837082,"DMS","CMCC-CM","summer","gbm"
0.1,3,20,1000,0.657231435305595,0.430840363294846,0.782940853688698,0.0521931920672777,0.12806530820875,0.0943648555680836,"DMS","CMCC-CM","summer","gbm"
0.5,3,20,1000,0.643922271094647,0.412085342132944,0.788140229334839,0.0495239615203739,0.129704069058522,0.107997242263433,"DMS","CMCC-CM","summer","gbm"
0.01,5,20,1000,0.652193868966858,0.396836990632144,0.823323425621562,0.0646701015733767,0.103606398226473,0.0922668983714481,"DMS","CMCC-CM","summer","gbm"
0.1,5,20,1000,0.646919719121435,0.399894370336772,0.800877451933058,0.0506827183004284,0.136275010053354,0.103594253552351,"DMS","CMCC-CM","summer","gbm"
0.5,5,20,1000,0.636511523535302,0.370726366068881,0.816970316154281,0.0493659309886041,0.121483357381552,0.0848664951706508,"DMS","CMCC-CM","summer","gbm"
0.01,1,20,2000,0.651512084504197,0.455346257385898,0.787590973555965,0.0473568824857232,0.100240740369209,0.112945051910313,"DMS","CMCC-CM","summer","gbm"
0.1,1,20,2000,0.643466172234206,0.401501633524865,0.797173941054925,0.0576270653521695,0.152456125405316,0.102949667457168,"DMS","CMCC-CM","summer","gbm"
0.5,1,20,2000,0.635068805190204,0.398244878014189,0.805087767712514,0.0565504765519506,0.126996704816501,0.0803227659470129,"DMS","CMCC-CM","summer","gbm"
0.01,3,20,2000,0.647589296109551,0.405596635683903,0.806026522314524,0.0721650380967358,0.138578180920902,0.110546938626824,"DMS","CMCC-CM","summer","gbm"
0.1,3,20,2000,0.653547528163848,0.418754984876958,0.79118382811655,0.0535185407522105,0.11642200006296,0.088789881157286,"DMS","CMCC-CM","summer","gbm"
0.5,3,20,2000,0.640142355246472,0.386991707456744,0.79995531117448,0.0504622923637638,0.12655946061594,0.100128848799576,"DMS","CMCC-CM","summer","gbm"
0.01,5,20,2000,0.646422568494807,0.386918324798223,0.822492795333655,0.0676924664707883,0.107966318097177,0.0886471560043282,"DMS","CMCC-CM","summer","gbm"
0.1,5,20,2000,0.64360192003173,0.390242476967984,0.80635528750162,0.0491666675066204,0.127750532641075,0.0992718676853789,"DMS","CMCC-CM","summer","gbm"
0.5,5,20,2000,0.633049503441065,0.425184712021608,0.762711500598948,0.0368130970532149,0.162278147633966,0.149621484535494,"DMS","CMCC-CM","summer","gbm"
0.01,1,20,3000,0.651005011588912,0.426980607995781,0.797594108782116,0.0481874769720837,0.0974048674377407,0.112481358052238,"DMS","CMCC-CM","summer","gbm"
0.1,1,20,3000,0.641079485066516,0.380540124471829,0.812042355243559,0.0544092956545888,0.130494830936976,0.0986252696568629,"DMS","CMCC-CM","summer","gbm"
0.5,1,20,3000,0.631004915563427,0.378442974992381,0.817296166524782,0.0517809437579253,0.119038214545514,0.0714361956845347,"DMS","CMCC-CM","summer","gbm"
0.01,3,20,3000,0.643964771880255,0.395511966055839,0.806367113335295,0.0756314259606862,0.130935717710027,0.110139229888869,"DMS","CMCC-CM","summer","gbm"
0.1,3,20,3000,0.653081490536958,0.42069448578643,0.799913027210265,0.054202766959477,0.118843275266103,0.0839464781674636,"DMS","CMCC-CM","summer","gbm"
0.5,3,20,3000,0.624955557410074,0.419284655112163,0.762362448516252,0.0698117583548442,0.114431589116114,0.124224149712045,"DMS","CMCC-CM","summer","gbm"
0.01,5,20,3000,0.645387702151434,0.385046156375151,0.822808719123925,0.0672808422123819,0.108541688744644,0.0889491445179569,"DMS","CMCC-CM","summer","gbm"
0.1,5,20,3000,0.641574768628868,0.397752738752525,0.794606895951388,0.0486667671790895,0.134741248116622,0.101715208819705,"DMS","CMCC-CM","summer","gbm"
0.5,5,20,3000,0.612047022972705,0.435579370316458,0.733841522315542,0.0791738089291207,0.136688546846115,0.199419053571731,"DMS","CMCC-CM","summer","gbm"
0.01,1,20,4000,0.651980573600501,0.412807317376956,0.811886684366615,0.0494142467595329,0.0946733162015084,0.105699590830959,"DMS","CMCC-CM","summer","gbm"
0.1,1,20,4000,0.642386013323009,0.393925878769144,0.809391931920595,0.0524236827855861,0.140887863229903,0.0964373648013731,"DMS","CMCC-CM","summer","gbm"
0.5,1,20,4000,0.630552840694364,0.391909133909215,0.802511860771999,0.0562578464854262,0.134566855854253,0.0829614775637994,"DMS","CMCC-CM","summer","gbm"
0.01,3,20,4000,0.64313055450779,0.391819530295339,0.809015671586678,0.0768144722075266,0.130065746069972,0.106962416752052,"DMS","CMCC-CM","summer","gbm"
0.1,3,20,4000,0.651812254687588,0.429323037009875,0.791923859215415,0.0512515022540095,0.128451365112238,0.0850740839912384,"DMS","CMCC-CM","summer","gbm"
0.5,3,20,4000,0.617800446913838,0.395532210393837,0.773679183578715,0.0772966472767654,0.095012187433363,0.0940038980400428,"DMS","CMCC-CM","summer","gbm"
0.01,5,20,4000,0.644714147433679,0.385577753749447,0.823042138514137,0.0662699119294904,0.111480928920029,0.0890529245545477,"DMS","CMCC-CM","summer","gbm"
0.1,5,20,4000,0.641414679719802,0.383457050887712,0.807486291538951,0.048385170787641,0.117003363426651,0.0965892300819238,"DMS","CMCC-CM","summer","gbm"
0.5,5,20,4000,0.581717857387785,0.425778086132145,0.708678953192513,0.0879274135305229,0.169314241169593,0.196452861513281,"DMS","CMCC-CM","summer","gbm"
0.01,1,20,5000,0.650992096242821,0.410145330281587,0.818219596750293,0.0507669951187497,0.0926364108239575,0.0946331572403189,"DMS","CMCC-CM","summer","gbm"
0.1,1,20,5000,0.640446517307136,0.389812917890668,0.809387655910027,0.0505934463722,0.134642320773897,0.0996908768213864,"DMS","CMCC-CM","summer","gbm"
0.5,1,20,5000,0.630924893847899,0.371711631385342,0.818474204774285,0.0523962763176656,0.107663511980201,0.0779102821562251,"DMS","CMCC-CM","summer","gbm"
0.01,3,20,5000,0.642998600271234,0.391891139026755,0.809554015357298,0.0764940138256933,0.132040931972486,0.1060154457789,"DMS","CMCC-CM","summer","gbm"
0.1,3,20,5000,0.648374442904703,0.431199578112528,0.790005164642411,0.0520758136798498,0.122300390243091,0.0918255554500063,"DMS","CMCC-CM","summer","gbm"
0.5,3,20,5000,0.615873640357849,0.375092124938681,0.785416876340404,0.0751728779725649,0.104151066954364,0.0918809748076353,"DMS","CMCC-CM","summer","gbm"
0.01,5,20,5000,0.64425156338142,0.383755611507532,0.822840222698096,0.0671507806926222,0.11025418130265,0.0880408007794902,"DMS","CMCC-CM","summer","gbm"
