"C","Accuracy","Kappa","ROC","Sens","Spec","AUC","Precision","Recall","F","AccuracySD","KappaSD","ROCSD","SensSD","SpecSD","AUCSD","PrecisionSD","RecallSD","FSD","sp","season","climate","method"
16,0.652477734038468,0.108162224561031,0.813486934051288,0.812883333333333,0.644380703976321,0.190637935564865,0.103957286974078,0.812883333333333,0.184140539798924,0.0325459646982668,0.00943943589581805,0.00829430043380733,0.0420303994297197,0.0362661644456792,0.0172141597107069,0.00578944373300078,0.0420303994297197,0.00772578502077753,"WAB","summer","GISS-E2-H-CC","svm"
