"size","decay","Accuracy","Kappa","ROC","Sens","Spec","AUC","Precision","Recall","F","AccuracySD","KappaSD","ROCSD","SensSD","SpecSD","AUCSD","PrecisionSD","RecallSD","FSD","sp","season","climate","method"
4,0,0.702777792433406,0.0438260955717343,0.592579455385852,0.42186876146705,0.716201000608663,0.0734386590042932,0.0861046056341059,0.42186876146705,0.101058350858409,0.285240388567392,0.0237307772099261,0.10655050878115,0.378648854356317,0.315749789250175,0.0311644294908452,0.0258558366479501,0.378648854356317,0.0400484005136143,"AFS","summer","CanESM2","ann"
