"method","select","Accuracy","Kappa","ROC","Sens","Spec","AUC","Precision","Recall","F","AccuracySD","KappaSD","ROCSD","SensSD","SpecSD","AUCSD","PrecisionSD","RecallSD","FSD","sp","season","climate"
"gam",FALSE,0.568701104286405,0.0398391510006467,0.594698839855393,0.623405049586419,0.565992630124367,0.0218121374424712,0.0676182964392391,0.623405049586419,0.121346696019043,0.0859320734699709,0.0131161628465464,0.0194910811870552,0.096248845146523,0.0945356087454566,0.00682743027044603,0.00740819596934029,0.096248845146523,0.0102268570122191,"SFS","summer","CMCC-CM"
