"C","Accuracy","Kappa","ROC","Sens","Spec","AUC","Precision","Recall","F","AccuracySD","KappaSD","ROCSD","SensSD","SpecSD","AUCSD","PrecisionSD","RecallSD","FSD","sp","season","climate","method"
32,0.812995828828092,0.222477767602179,0.874609877448564,0.773606756743754,0.81496989141275,0.252419702519406,0.173265871875564,0.773606756743754,0.283112388323567,0.00300142470438694,0.00356433087241778,0.00103108850086355,0.00439774994025966,0.00322008487877384,0.00534878818801791,0.00234767289040538,0.00439774994025966,0.0031408869722027,"SFS","winter","MIROC-ESM","svm"
