"size","decay","Accuracy","Kappa","ROC","Sens","Spec","AUC","Precision","Recall","F","AccuracySD","KappaSD","ROCSD","SensSD","SpecSD","AUCSD","PrecisionSD","RecallSD","FSD","sp","season","climate","method"
4,0,0.608257647216163,0.073741316780795,0.618307781709466,0.562329890866476,0.610599288466025,0.149831390132466,0.0917309410328913,0.562329890866476,0.139429277106029,0.386358431396443,0.0760929563925919,0.121459669810971,0.358610297378196,0.422283792298224,0.137942147843736,0.0444269332089424,0.358610297378196,0.0794259771775508,"MAC","summer","MIROC-ESM","ann"
