"size","decay","Accuracy","Kappa","ROC","Sens","Spec","AUC","Precision","Recall","F","AccuracySD","KappaSD","ROCSD","SensSD","SpecSD","AUCSD","PrecisionSD","RecallSD","FSD","sp","season","climate","method"
6,0,0.582856335708199,0.142668942459354,0.785056023367251,0.90714619533359,0.566432797971259,0.17334524594339,0.125164545712676,0.90714619533359,0.215647234399457,0.303250413331866,0.0899131370286713,0.164044747752977,0.060985960210923,0.32137538271159,0.0880784656598179,0.0490726810652993,0.060985960210923,0.0779891590492413,"MAC","winter","BCC-CSM1.1","ann"
