"size","decay","Accuracy","Kappa","ROC","Sens","Spec","AUC","Precision","Recall","F","AccuracySD","KappaSD","ROCSD","SensSD","SpecSD","AUCSD","PrecisionSD","RecallSD","FSD","sp","season","climate","method"
4,0,0.916656462317843,0.384523259673747,0.934536885960866,0.881481481481482,0.917875873008806,0.461560106839422,0.272810598529718,0.881481481481482,0.416051908763184,0.00851468470672821,0.0323285274127621,0.0167565204861662,0.0463579835938731,0.00900979231440665,0.166300117931374,0.0255274462211281,0.0463579835938731,0.0302180509723525,"ORC","winter","BCC-CSM1.1","ann"
