"method","select","Accuracy","Kappa","ROC","Sens","Spec","AUC","Precision","Recall","F","AccuracySD","KappaSD","ROCSD","SensSD","SpecSD","AUCSD","PrecisionSD","RecallSD","FSD","sp","season","climate"
"gam",FALSE,0.754454175129808,0.203058034052128,0.899781285768448,0.898604826546003,0.746741723149114,0.339120390338908,0.160200060539913,0.898604826546003,0.271730159267232,0.0225268627734615,0.0221841242489135,0.012937151288381,0.0479111272208758,0.0241240783279071,0.0542064000285115,0.0129210140021666,0.0479111272208758,0.0195100001485772,"IYA","summer","EC-EARTH"
