"size","decay","Accuracy","Kappa","ROC","Sens","Spec","AUC","Precision","Recall","F","AccuracySD","KappaSD","ROCSD","SensSD","SpecSD","AUCSD","PrecisionSD","RecallSD","FSD","sp","season","climate","method"
4,0,0.310375817879388,0.0159192039242558,0.560086366984326,0.801224871794872,0.285590370502478,0.0405693856854112,0.0569230361219895,0.801224871794872,0.106409394339904,0.301118850995124,0.026860821872667,0.100094801701119,0.292457224535975,0.329453710738593,0.0315352338286764,0.0139429690479353,0.292457224535975,0.023604352756647,"WAB","summer","CMCC-CM","ann"
