"method","select","Accuracy","Kappa","ROC","Sens","Spec","AUC","Precision","Recall","F","AccuracySD","KappaSD","ROCSD","SensSD","SpecSD","AUCSD","PrecisionSD","RecallSD","FSD","sp","season","climate"
"gam",FALSE,0.818046676714844,0.242069615583371,0.897872292382681,0.812707332050319,0.818318511806667,0.386863057235081,0.185349515870004,0.812707332050319,0.301804459154131,0.00585223595468868,0.0158867247405916,0.0512211795311837,0.0478115609605246,0.00661967025561787,0.124655335880174,0.00899171044593519,0.0478115609605246,0.0147085322990645,"KIN","winter","CMCC-CM"
