"C","Accuracy","Kappa","ROC","Sens","Spec","AUC","Precision","Recall","F","AccuracySD","KappaSD","ROCSD","SensSD","SpecSD","AUCSD","PrecisionSD","RecallSD","FSD","sp","season","climate","method"
16,0.861000992792725,0.307946977475324,0.943034631090283,0.926676767676768,0.858256470015769,0.317876703553533,0.218448737757001,0.926676767676768,0.352953589778729,0.0267533287170301,0.0556598847065021,0.0277728685815642,0.0596265486754136,0.0256656701096457,0.0585010298425106,0.0352918373904386,0.0596265486754136,0.0510406974683775,"ORC","summer","EC-EARTH","svm"
