"shrinkage","interaction.depth","n.minobsinnode","n.trees","ROC","Sens","Spec","ROCSD","SensSD","SpecSD","sp","climate","season","method"
0.01,1,20,5000,0.671442834328919,0.472301364152707,0.659485783911748,0.0779842414811899,0.264953892283669,0.288907546202491,"DMS","NorESM1-M","winter","gbm"
0.1,1,20,5000,0.632769078560677,0.342838451759173,0.766502823244874,0.0857067153561198,0.168259056980856,0.148251459250875,"DMS","NorESM1-M","winter","gbm"
0.5,1,20,5000,0.648056357571605,0.412916145116101,0.706434410012999,0.0661831321629891,0.116353457449087,0.138277711867843,"DMS","NorESM1-M","winter","gbm"
0.01,3,20,5000,0.622263539104638,0.399572430303952,0.703875417949103,0.0876566482667375,0.222863304131961,0.24492516431171,"DMS","NorESM1-M","winter","gbm"
0.1,3,20,5000,0.647106246880153,0.444006180724264,0.67804286748799,0.0859618415993524,0.210319390654447,0.249526522651345,"DMS","NorESM1-M","winter","gbm"
0.5,3,20,5000,0.559865621213397,0.473769963532193,0.584285767924224,0.100749902404787,0.371262877792605,0.349689885431812,"DMS","NorESM1-M","winter","gbm"
0.01,5,20,5000,0.668454106770932,0.451644882381301,0.754312371850097,0.0770121963067022,0.255524624238216,0.122899743987447,"DMS","NorESM1-M","winter","gbm"
0.1,5,20,5000,0.629612962167416,0.401664650168957,0.739914299386073,0.0868374991356348,0.208034895901217,0.136538462059097,"DMS","NorESM1-M","winter","gbm"
0.5,5,20,5000,0.587713241124993,0.492451328937063,0.642679774917971,0.0896871556170257,0.275973773648649,0.165940717364009,"DMS","NorESM1-M","winter","gbm"
0.01,1,20,6000,0.671280602498107,0.458738179327227,0.719916187727398,0.0763090589524169,0.246131735157737,0.17958522570897,"DMS","NorESM1-M","winter","gbm"
0.1,1,20,6000,0.633711332638569,0.438576124082573,0.670771339405753,0.0869482125632593,0.234831730648967,0.268203521689197,"DMS","NorESM1-M","winter","gbm"
0.5,1,20,6000,0.657771216717501,0.417227760198903,0.725942777606246,0.0609110270344623,0.117853773673554,0.120256049143639,"DMS","NorESM1-M","winter","gbm"
0.01,3,20,6000,0.621164412816112,0.397772164048649,0.704272171813753,0.0879641601457126,0.223863778605412,0.245255085168903,"DMS","NorESM1-M","winter","gbm"
0.1,3,20,6000,0.646982522241812,0.443904883246912,0.678114994158577,0.0861310335538275,0.210149917413308,0.249471836491407,"DMS","NorESM1-M","winter","gbm"
0.5,3,20,6000,0.528849943295303,0.457674760490171,0.556428961532851,0.0966476929089205,0.353373860087129,0.303703623106085,"DMS","NorESM1-M","winter","gbm"
0.01,5,20,6000,0.668122357220128,0.45965035672241,0.698369364501462,0.0773692397380598,0.273480329714035,0.260007985343688,"DMS","NorESM1-M","winter","gbm"
0.1,5,20,6000,0.626817345708549,0.401309399595549,0.742115175807008,0.0872640843084946,0.211299730315603,0.133448103025368,"DMS","NorESM1-M","winter","gbm"
0.5,5,20,6000,0.584572049750707,0.474116295851915,0.658823257914396,0.0862196311698697,0.28030019935974,0.173294538905449,"DMS","NorESM1-M","winter","gbm"
0.01,1,20,7000,0.670809258318297,0.456637944533618,0.721290876797358,0.0756820237895524,0.247649708359635,0.180750542853728,"DMS","NorESM1-M","winter","gbm"
