"shrinkage","interaction.depth","n.minobsinnode","n.trees","ROC","Sens","Spec","ROCSD","SensSD","SpecSD","sp","climate","season","method"
0.1,5,20,3000,0.663613279984949,0.400221875119157,0.835722666379403,0.0430011721758859,0.0838026481922619,0.0688367345055851,"WCP","CMCC-CM","summer","gbm"
0.5,5,20,3000,0.605828427343463,0.412962013857883,0.768254048029758,0.0377769988217089,0.127464925842865,0.13229172488477,"WCP","CMCC-CM","summer","gbm"
0.01,1,20,4000,0.692883321534815,0.446949418699244,0.847117331829797,0.0123112469755149,0.108174948629116,0.0943768592403442,"WCP","CMCC-CM","summer","gbm"
0.1,1,20,4000,0.68099826282604,0.42692568040602,0.843851881208787,0.0309289732055214,0.088162803772959,0.076311792539464,"WCP","CMCC-CM","summer","gbm"
0.5,1,20,4000,0.640218072188208,0.411780170800791,0.810512243573374,0.0413556037957037,0.11382730859851,0.0844233425943098,"WCP","CMCC-CM","summer","gbm"
0.01,3,20,4000,0.687469648858988,0.400288034967927,0.869270403524107,0.0311689900191656,0.105390954867168,0.0638356578572206,"WCP","CMCC-CM","summer","gbm"
0.1,3,20,4000,0.666248488979345,0.383753563547172,0.860933629242827,0.0292236525844573,0.0922863425498721,0.0720610102142811,"WCP","CMCC-CM","summer","gbm"
0.5,3,20,4000,0.614228597255639,0.428825612758935,0.752371127355088,0.0647608107512295,0.0911575147982358,0.122506046863934,"WCP","CMCC-CM","summer","gbm"
0.01,5,20,4000,0.686574307591825,0.405903937987498,0.853984862447095,0.0354451437335443,0.098286738088555,0.0637690497076081,"WCP","CMCC-CM","summer","gbm"
0.1,5,20,4000,0.663542209414049,0.403466400543178,0.833308347507079,0.0400754199078053,0.0796850133298892,0.0676572023252038,"WCP","CMCC-CM","summer","gbm"
0.5,5,20,4000,0.603033834091098,0.416195098499428,0.760276019115297,0.0450316349432776,0.127687815460717,0.135388400126817,"WCP","CMCC-CM","summer","gbm"
0.01,1,20,5000,0.691606988516599,0.44598742205338,0.844636662377432,0.01300756465112,0.103945994123097,0.0891405707990786,"WCP","CMCC-CM","summer","gbm"
0.1,1,20,5000,0.678340403191416,0.427695931093204,0.839432906455608,0.0311462605656179,0.0869280173626887,0.0790052177946755,"WCP","CMCC-CM","summer","gbm"
0.5,1,20,5000,0.640153250840595,0.398005276351962,0.826221346327096,0.0398559038017319,0.101181028186696,0.0719779483266046,"WCP","CMCC-CM","summer","gbm"
0.01,3,20,5000,0.686145315354702,0.399182849267366,0.869091401837611,0.0318945666315463,0.107390250621123,0.0649538614191096,"WCP","CMCC-CM","summer","gbm"
0.1,3,20,5000,0.66653404160489,0.395653874830139,0.850726176326568,0.0276265972355065,0.0982849515418614,0.0780794738362695,"WCP","CMCC-CM","summer","gbm"
0.5,3,20,5000,0.614612793622727,0.42595864306604,0.75363535240547,0.0615754521378538,0.0932782847769466,0.128162380937857,"WCP","CMCC-CM","summer","gbm"
0.01,5,20,5000,0.68573074013681,0.409299816463482,0.850960227510606,0.0358473752258795,0.101434186506838,0.0654748251971726,"WCP","CMCC-CM","summer","gbm"
0.1,5,20,5000,0.663545618995436,0.402326946835686,0.830550230391989,0.0411030062414422,0.0871749673815732,0.0646457544163386,"WCP","CMCC-CM","summer","gbm"
0.5,5,20,5000,0.606668816517557,0.432010964933349,0.743992216917233,0.0467691900407043,0.13525806744765,0.142468250542097,"WCP","CMCC-CM","summer","gbm"
0.01,1,20,6000,0.690684734130932,0.443344960151958,0.846121770284122,0.01402981980323,0.102920341748667,0.0876019864822294,"WCP","CMCC-CM","summer","gbm"
0.1,1,20,6000,0.677454043975706,0.430242259721109,0.836497481505147,0.0317691163550843,0.0850604206161403,0.0744713445297125,"WCP","CMCC-CM","summer","gbm"
0.5,1,20,6000,0.638042866983074,0.402911526078065,0.820059373584602,0.0456294627113335,0.0905429525695304,0.0705669587862208,"WCP","CMCC-CM","summer","gbm"
