"method","select","Accuracy","Kappa","ROC","Sens","Spec","AUC","Precision","Recall","F","AccuracySD","KappaSD","ROCSD","SensSD","SpecSD","AUCSD","PrecisionSD","RecallSD","FSD","sp","season","climate"
"gam",FALSE,0.823158824750134,0.249071891394426,0.89287019494925,0.818421713998492,0.823397410909009,0.265435043797782,0.189395700059698,0.818421713998492,0.307572780217558,0.00578910396669079,0.00904540658367607,0.00557970942693336,0.0170725672215901,0.00613761965077286,0.00745572250709562,0.00567855294204597,0.0170725672215901,0.008091631407919,"SES","summer","BCC-CSM1.1"
