"method","select","Accuracy","Kappa","ROC","Sens","Spec","AUC","Precision","Recall","F","AccuracySD","KappaSD","ROCSD","SensSD","SpecSD","AUCSD","PrecisionSD","RecallSD","FSD","sp","season","climate"
"gam",FALSE,0.895930313154137,0.336310088659991,0.964143398035463,0.912962962962963,0.89533977572815,0.580194234882755,0.233764050689318,0.912962962962963,0.371752361362162,0.011193079241643,0.027097600090019,0.00693198052454595,0.0231789917969365,0.0118818833663721,0.0231074750859389,0.0201929989564493,0.0231789917969365,0.0250493855839964,"ORC","winter","EC-EARTH"
