"shrinkage","interaction.depth","n.minobsinnode","n.trees","ROC","Sens","Spec","ROCSD","SensSD","SpecSD","sp","climate","season","method"
0.01,1,20,1000,0.681484780364388,0.570491696247782,0.687672701263677,0.0537806836524688,0.0712158223816023,0.0507869542484534,"AFS","MIROC-ESM","summer","gbm"
0.1,1,20,1000,0.667109962842609,0.491473025739525,0.719659106243084,0.0562136384213732,0.0633608003646618,0.0309934055490322,"AFS","MIROC-ESM","summer","gbm"
0.5,1,20,1000,0.65117704644008,0.437378812729998,0.740339925690553,0.0472254245304769,0.0547061425447451,0.0282939846406834,"AFS","MIROC-ESM","summer","gbm"
0.01,3,20,1000,0.676523931231489,0.499659848773889,0.72136935280971,0.0525855545031213,0.063691340313636,0.0359251688197497,"AFS","MIROC-ESM","summer","gbm"
0.1,3,20,1000,0.657082096300877,0.428716601985531,0.757943361179614,0.0483413617400814,0.049666367662958,0.0311857342388216,"AFS","MIROC-ESM","summer","gbm"
0.5,3,20,1000,0.645617687650494,0.428547771488125,0.746758434871617,0.0505954323027097,0.0610780489531209,0.0260670643158293,"AFS","MIROC-ESM","summer","gbm"
0.01,5,20,1000,0.67407306386958,0.484704274617533,0.730674803389792,0.0574803426344799,0.0669452429010364,0.023490611309271,"AFS","MIROC-ESM","summer","gbm"
0.1,5,20,1000,0.653688463982447,0.4296530500566,0.752939696297713,0.0517989430112414,0.0560729113704276,0.0260441039872338,"AFS","MIROC-ESM","summer","gbm"
0.5,5,20,1000,0.638540201851305,0.411401691925683,0.749853910132674,0.0440349983766812,0.0403516986873527,0.0203616664522643,"AFS","MIROC-ESM","summer","gbm"
0.01,1,20,2000,0.679032050365867,0.543058040159664,0.706016869006739,0.0521011030442728,0.0677050065908452,0.037324201895032,"AFS","MIROC-ESM","summer","gbm"
0.1,1,20,2000,0.661391327218996,0.470870347695757,0.729104834212206,0.0531779148545109,0.0578311970772631,0.0342609490937656,"AFS","MIROC-ESM","summer","gbm"
0.5,1,20,2000,0.641801902578701,0.430121076402367,0.740023840627505,0.0465960599452814,0.0596804190926281,0.028183280594228,"AFS","MIROC-ESM","summer","gbm"
0.01,3,20,2000,0.669349564852816,0.469969329433984,0.733501554593874,0.0526382721824636,0.0663589705119759,0.0397953577239105,"AFS","MIROC-ESM","summer","gbm"
0.1,3,20,2000,0.651745555796665,0.413277736555859,0.761017414801602,0.0481921308474411,0.0574172448326029,0.0292480823663879,"AFS","MIROC-ESM","summer","gbm"
0.5,3,20,2000,0.644328301665711,0.43244090331224,0.743894558775024,0.0508042248794184,0.0680802217383937,0.0283067799651962,"AFS","MIROC-ESM","summer","gbm"
0.01,5,20,2000,0.668521942709888,0.460319769001383,0.742623453170252,0.056600800155553,0.0665469913319499,0.0261153506676168,"AFS","MIROC-ESM","summer","gbm"
0.1,5,20,2000,0.649489448964261,0.423182931965479,0.752858377599446,0.0534752614619177,0.0594194020912341,0.0276444621982599,"AFS","MIROC-ESM","summer","gbm"
0.5,5,20,2000,0.645366254241433,0.412047054477745,0.750723769506174,0.0424705816457763,0.0434395833287182,0.0220902532937824,"AFS","MIROC-ESM","summer","gbm"
0.01,1,20,3000,0.676840764532315,0.525352235968298,0.717048167112691,0.0526571884428637,0.070308101501801,0.0353202386238581,"AFS","MIROC-ESM","summer","gbm"
0.1,1,20,3000,0.657502685311558,0.458900428832908,0.735899236694015,0.0537329554347872,0.0591741262570022,0.0337779375095183,"AFS","MIROC-ESM","summer","gbm"
0.5,1,20,3000,0.640507719178324,0.42569214153528,0.739458949514762,0.0419173631120331,0.0577720339117659,0.0265645560599031,"AFS","MIROC-ESM","summer","gbm"
0.01,3,20,3000,0.666005996029046,0.454614164103856,0.740511685726579,0.0523835166889889,0.0634607018964538,0.0420795150202137,"AFS","MIROC-ESM","summer","gbm"
0.1,3,20,3000,0.650884281560978,0.414670955530521,0.760352250304772,0.0479000391382909,0.0577608683778277,0.0293227299651968,"AFS","MIROC-ESM","summer","gbm"
0.5,3,20,3000,0.642839940668503,0.425659673706477,0.747001713948174,0.0516951980203483,0.0668174127271661,0.0267123430806302,"AFS","MIROC-ESM","summer","gbm"
0.01,5,20,3000,0.6653029312372,0.447504714595028,0.748403301039735,0.0568050202204036,0.0674501995798928,0.0279273590350546,"AFS","MIROC-ESM","summer","gbm"
0.1,5,20,3000,0.648689792254676,0.422548112289738,0.751268189925879,0.051352167822937,0.0583395313866595,0.0246218929239628,"AFS","MIROC-ESM","summer","gbm"
0.5,5,20,3000,0.642212668299707,0.410191113104614,0.75020816438532,0.0426762227311318,0.0399647308566449,0.020222590582959,"AFS","MIROC-ESM","summer","gbm"
0.01,1,20,4000,0.674787965845486,0.51710980666402,0.717175674142595,0.0520500238816133,0.0756866919410877,0.0338967990367853,"AFS","MIROC-ESM","summer","gbm"
0.1,1,20,4000,0.653244770780678,0.449246247452759,0.739652454644958,0.0526706134630413,0.0539596563417142,0.0340776094213584,"AFS","MIROC-ESM","summer","gbm"
0.5,1,20,4000,0.637643378064759,0.428619580755865,0.740068983089318,0.047965506980176,0.0661285256678031,0.0298931947207163,"AFS","MIROC-ESM","summer","gbm"
0.01,3,20,4000,0.663876361486737,0.446886157728681,0.744865336215981,0.0525319274891966,0.0624752653210991,0.0403117611531506,"AFS","MIROC-ESM","summer","gbm"
0.1,3,20,4000,0.648629242191111,0.411845415888478,0.760421526371947,0.0479183456034585,0.0569171751311671,0.0272685177112786,"AFS","MIROC-ESM","summer","gbm"
0.5,3,20,4000,0.640383689618216,0.423723271973979,0.746087019358713,0.0517570726551511,0.0607175164995669,0.0229832304999173,"AFS","MIROC-ESM","summer","gbm"
0.01,5,20,4000,0.663774013230897,0.44032470118663,0.753014843272867,0.0562793698530952,0.0645591527823023,0.0270806865902403,"AFS","MIROC-ESM","summer","gbm"
0.1,5,20,4000,0.64830113894566,0.421242879610306,0.751720266597915,0.0505755562786699,0.0564508012669679,0.0227685149473419,"AFS","MIROC-ESM","summer","gbm"
0.5,5,20,4000,0.643131479982287,0.412169669701224,0.749521321735758,0.0420874658549218,0.0419481369628576,0.0197622328720525,"AFS","MIROC-ESM","summer","gbm"
0.01,1,20,5000,0.67277744298251,0.510926032683282,0.717346297270275,0.052579667056475,0.077608194506255,0.0342995315023229,"AFS","MIROC-ESM","summer","gbm"
0.1,1,20,5000,0.65226869728819,0.446304682192991,0.741332092663733,0.0516005981806335,0.0578873119807938,0.0340849845091302,"AFS","MIROC-ESM","summer","gbm"
0.5,1,20,5000,0.635097435137382,0.4191246693915,0.74414873223829,0.0439427732954462,0.0613345121115711,0.032731090966639,"AFS","MIROC-ESM","summer","gbm"
0.01,3,20,5000,0.66203325182386,0.441189837377767,0.747784697188925,0.0526174598078988,0.0615290067730816,0.0390798878577406,"AFS","MIROC-ESM","summer","gbm"
0.1,3,20,5000,0.647632166014253,0.412833598422269,0.759582566917901,0.0482953425546389,0.0599885297505521,0.027937044156493,"AFS","MIROC-ESM","summer","gbm"
0.5,3,20,5000,0.638912278981038,0.425130739326155,0.745418611792632,0.0552108312424489,0.0584413672566984,0.021751785709515,"AFS","MIROC-ESM","summer","gbm"
0.01,5,20,5000,0.66231037417844,0.43735943081962,0.753881903654372,0.056355456249738,0.0657758104576402,0.0267528112424466,"AFS","MIROC-ESM","summer","gbm"
0.1,5,20,5000,0.646889496728854,0.422956600064694,0.749882182205589,0.0509959878730869,0.0576950482407843,0.0239697681659677,"AFS","MIROC-ESM","summer","gbm"
0.5,5,20,5000,0.640630828141608,0.408799994000572,0.750433287268842,0.0430432918196633,0.0418150194129554,0.0213411785615332,"AFS","MIROC-ESM","summer","gbm"
0.01,1,20,6000,0.671191776985307,0.50285245023647,0.721141605157484,0.0523425880324173,0.0743844625191982,0.0352193480761746,"AFS","MIROC-ESM","summer","gbm"
0.1,1,20,6000,0.649633668924309,0.445360753128172,0.739382935654737,0.0507042456775734,0.0523010476357504,0.0339653249591841,"AFS","MIROC-ESM","summer","gbm"
0.5,1,20,6000,0.633812557486922,0.421060213537211,0.743005794236843,0.0459000883114096,0.0617170145950198,0.0319172387144509,"AFS","MIROC-ESM","summer","gbm"
0.01,3,20,6000,0.660524504625586,0.43809386707795,0.748989627433933,0.0529362706130997,0.0621662924609573,0.0386231967595705,"AFS","MIROC-ESM","summer","gbm"
0.1,3,20,6000,0.646717579283087,0.410165330095807,0.760010334266039,0.0475371570052155,0.0578134516937148,0.0263085481447241,"AFS","MIROC-ESM","summer","gbm"
0.5,3,20,6000,0.636851910165176,0.418032363631417,0.747219650027123,0.0557437137078841,0.0536636852806999,0.021757315366448,"AFS","MIROC-ESM","summer","gbm"
0.01,5,20,6000,0.661145819261438,0.434256530502645,0.755595767579306,0.0559232857515288,0.066033323075795,0.0263360301052173,"AFS","MIROC-ESM","summer","gbm"
0.1,5,20,6000,0.646123765138264,0.420107908949503,0.750813984775706,0.0512144982500947,0.0575337754789798,0.0232645602757049,"AFS","MIROC-ESM","summer","gbm"
0.5,5,20,6000,0.641419275974667,0.409923931444649,0.748434269748135,0.0425252735201013,0.0369657798762373,0.0177523176248085,"AFS","MIROC-ESM","summer","gbm"
0.01,1,20,7000,0.669666226207525,0.496728159830959,0.72325582566023,0.0521309089353831,0.0746150368305065,0.0327698161742675,"AFS","MIROC-ESM","summer","gbm"
0.1,1,20,7000,0.649035992807247,0.441936590264922,0.741026209935508,0.0501823496700144,0.056799269643866,0.0333066830116024,"AFS","MIROC-ESM","summer","gbm"
0.5,1,20,7000,0.635930715392634,0.417809928971512,0.74425328050078,0.0427277537249239,0.0567477170253947,0.0316812131361917,"AFS","MIROC-ESM","summer","gbm"
0.01,3,20,7000,0.659418525362833,0.434894732752305,0.750220633148784,0.0525685801417087,0.0609245685358824,0.0379800118301681,"AFS","MIROC-ESM","summer","gbm"
0.1,3,20,7000,0.646516202657565,0.410435887419392,0.761124775709528,0.0494474037230862,0.0590719146806874,0.028060563922945,"AFS","MIROC-ESM","summer","gbm"
0.5,3,20,7000,0.636570804646562,0.422041943884031,0.746342979141929,0.0557686129664254,0.0624095285603031,0.0223801844683268,"AFS","MIROC-ESM","summer","gbm"
0.01,5,20,7000,0.660340435208592,0.432626408985363,0.755434728994246,0.0560603277624856,0.0663993136831793,0.0266616640763609,"AFS","MIROC-ESM","summer","gbm"
0.1,5,20,7000,0.646665810112799,0.418455361956661,0.751417514461523,0.0515176599269549,0.0584180763576152,0.022764805024438,"AFS","MIROC-ESM","summer","gbm"
