"shrinkage","interaction.depth","n.minobsinnode","n.trees","ROC","Sens","Spec","ROCSD","SensSD","SpecSD","sp","climate","season","method"
0.01,3,20,6000,0.656658014062062,0.376021713614461,0.860020174230294,0.0481309283446691,0.08273233911633,0.059957110567592,"DMS","MIROC-ESM","summer","gbm"
0.1,3,20,6000,0.653090125055991,0.388233644538736,0.834101728900269,0.0517935987896789,0.103873886238852,0.0815944041123195,"DMS","MIROC-ESM","summer","gbm"
0.5,3,20,6000,0.645871816848998,0.431732610655835,0.776770604600717,0.0442013992806611,0.151165572843398,0.118306238805131,"DMS","MIROC-ESM","summer","gbm"
0.01,5,20,6000,0.649246502365997,0.356903764424211,0.854198251525548,0.0464581907271156,0.0860724239750963,0.0626615914788916,"DMS","MIROC-ESM","summer","gbm"
0.1,5,20,6000,0.652371013691174,0.408163007350377,0.821328142456413,0.0556493571509859,0.103934646816475,0.0679680674272129,"DMS","MIROC-ESM","summer","gbm"
0.5,5,20,6000,0.580809230410255,0.433817805239233,0.669072940495012,0.0881178972294177,0.215717325780266,0.253306473956756,"DMS","MIROC-ESM","summer","gbm"
0.01,1,20,7000,0.650677206679705,0.360256164745419,0.865464615441338,0.052550723604684,0.0785166134386581,0.0797213077479658,"DMS","MIROC-ESM","summer","gbm"
0.1,1,20,7000,0.639729672409796,0.370745844282892,0.837105823233348,0.057778318650372,0.0896057433082346,0.0796293994814229,"DMS","MIROC-ESM","summer","gbm"
0.5,1,20,7000,0.633374250544968,0.375265014963077,0.819325694622327,0.0602675136951234,0.0810578315482992,0.0885634910620305,"DMS","MIROC-ESM","summer","gbm"
0.01,3,20,7000,0.656549292839643,0.374069358754801,0.859770436532496,0.0488133375192051,0.0836052210117036,0.0595749108774435,"DMS","MIROC-ESM","summer","gbm"
0.1,3,20,7000,0.653307294413103,0.380826893685954,0.840786395399094,0.051148235361628,0.104346383207777,0.0859106039381163,"DMS","MIROC-ESM","summer","gbm"
0.5,3,20,7000,0.624261076211927,0.371464461249862,0.813547509272867,0.054744410188893,0.0836429702949971,0.0842552484391485,"DMS","MIROC-ESM","summer","gbm"
0.01,5,20,7000,0.64871529591908,0.355506161279963,0.853538800056082,0.0471264235375082,0.0862201621746017,0.0625779844529761,"DMS","MIROC-ESM","summer","gbm"
0.1,5,20,7000,0.65025346407619,0.409519551359502,0.820627876592984,0.0535448730905162,0.103892345553211,0.0677437153344731,"DMS","MIROC-ESM","summer","gbm"
0.5,5,20,7000,0.570962635764619,0.433767016892824,0.662141509048105,0.0882644065376643,0.210627793157945,0.246425307675649,"DMS","MIROC-ESM","summer","gbm"
0.01,1,20,8000,0.650449918218664,0.360184726639822,0.864749231890545,0.0531783898302763,0.0814494772965934,0.0803204351527644,"DMS","MIROC-ESM","summer","gbm"
0.1,1,20,8000,0.639693019623107,0.37407774226214,0.833589137382124,0.0588425746306471,0.0878765015726964,0.0714994508299083,"DMS","MIROC-ESM","summer","gbm"
0.5,1,20,8000,0.638662908104207,0.360910991760068,0.834781994007498,0.0555686255486687,0.0829418992773001,0.0794608163505856,"DMS","MIROC-ESM","summer","gbm"
0.01,3,20,8000,0.655873051752857,0.37871528330793,0.850912987758854,0.049464898911607,0.0692520264442029,0.0514678755484832,"DMS","MIROC-ESM","summer","gbm"
0.1,3,20,8000,0.653273550307579,0.386087580414544,0.834300881793525,0.0512265196368463,0.105415298102516,0.0840894673807003,"DMS","MIROC-ESM","summer","gbm"
0.5,3,20,8000,0.613706320959986,0.348641484813072,0.810609507895407,0.0749328575016956,0.137400828178491,0.131776076170071,"DMS","MIROC-ESM","summer","gbm"
0.01,5,20,8000,0.648229793498744,0.346055251341412,0.862147012955892,0.0470301133539099,0.0901456491791662,0.0696845011192805,"DMS","MIROC-ESM","summer","gbm"
0.1,5,20,8000,0.648111007872861,0.409417944324257,0.819058518821703,0.0536046240414505,0.10510734396295,0.0688673376670119,"DMS","MIROC-ESM","summer","gbm"
0.5,5,20,8000,0.559263157066597,0.484259535871168,0.590791622849451,0.0801277472213852,0.251394958548432,0.250217597369299,"DMS","MIROC-ESM","summer","gbm"
0.01,1,20,9000,0.650008440497428,0.361276129151099,0.862497222103129,0.0538303338957691,0.0827150761594918,0.0772531796330496,"DMS","MIROC-ESM","summer","gbm"
0.1,1,20,9000,0.639776077911258,0.369509825054572,0.837927448331219,0.0573664514429878,0.0901850820878684,0.0735389677154791,"DMS","MIROC-ESM","summer","gbm"
0.5,1,20,9000,0.635801510272797,0.373499835229444,0.819035819894324,0.0561032309940423,0.0896889631780012,0.0842581179848462,"DMS","MIROC-ESM","summer","gbm"
0.01,3,20,9000,0.655672613994242,0.384742771598368,0.843088227497344,0.0495542674750204,0.0765079752337725,0.0587324185047092,"DMS","MIROC-ESM","summer","gbm"
0.1,3,20,9000,0.651114412634307,0.389382427443574,0.827665980781996,0.0513999039588831,0.0890633490322009,0.0796510236616769,"DMS","MIROC-ESM","summer","gbm"
