"C","Accuracy","Kappa","ROC","Sens","Spec","AUC","Precision","Recall","F","AccuracySD","KappaSD","ROCSD","SensSD","SpecSD","AUCSD","PrecisionSD","RecallSD","FSD","sp","season","climate","method"
16,0.797574036536509,0.20095349468566,0.854321139759488,0.752179675111962,0.799884263107514,0.251224356685192,0.160651817050262,0.752179675111962,0.264724273773047,0.00606584398557671,0.00453911835792555,0.00345990501058216,0.0117571981780629,0.00685222893570831,0.00899997663891438,0.00309802099261534,0.0117571981780629,0.00389182934885326,"SES","winter","EC-EARTH","svm"
