"C","Accuracy","Kappa","ROC","Sens","Spec","AUC","Precision","Recall","F","AccuracySD","KappaSD","ROCSD","SensSD","SpecSD","AUCSD","PrecisionSD","RecallSD","FSD","sp","season","climate","method"
32,0.735837283996635,0.139249625731401,0.860865297663821,0.847826784797124,0.731373813530634,0.180568571053713,0.111803035882056,0.847826784797124,0.197525007637304,0.0113151236789085,0.00783786984450757,0.0142860053387159,0.0305750101952639,0.0122345632665994,0.0210163491058076,0.00432597367499473,0.0305750101952639,0.0071486738962771,"NGP","winter","NorESM1-M","svm"
