"shrinkage","interaction.depth","n.minobsinnode","n.trees","ROC","Sens","Spec","ROCSD","SensSD","SpecSD","sp","climate","season","method"
0.01,1,20,1000,0.701580624873908,0.463653395107683,0.757312561814998,0.0725554163986823,0.106626086102067,0.0817340717234457,"DMS","GISS-E2-H-CC","winter","gbm"
0.1,1,20,1000,0.674749433971824,0.382202908699886,0.781115141518784,0.0699812873330102,0.0830414249655787,0.0789569253186825,"DMS","GISS-E2-H-CC","winter","gbm"
0.5,1,20,1000,0.654092669829636,0.363468212389146,0.781738964396103,0.0623223921238598,0.10193330626222,0.0750174202341103,"DMS","GISS-E2-H-CC","winter","gbm"
0.01,3,20,1000,0.681301440572427,0.352327418361411,0.806140416476116,0.0834467629661033,0.100067677297062,0.0591799453404461,"DMS","GISS-E2-H-CC","winter","gbm"
0.1,3,20,1000,0.640052554703119,0.352203284241354,0.763224484083906,0.077016179380511,0.0922639186649373,0.0917673724148344,"DMS","GISS-E2-H-CC","winter","gbm"
0.5,3,20,1000,0.629723392219758,0.408418721111238,0.723311146830907,0.0774542131035592,0.212588234182938,0.253216568916636,"DMS","GISS-E2-H-CC","winter","gbm"
0.01,5,20,1000,0.67503199017517,0.354688240680536,0.780862562325653,0.0733509147997856,0.0599570617713781,0.0789646103770096,"DMS","GISS-E2-H-CC","winter","gbm"
0.1,5,20,1000,0.645330568447251,0.360345926711511,0.776623014305294,0.0781469540349402,0.091332868775934,0.0626647811921408,"DMS","GISS-E2-H-CC","winter","gbm"
0.5,5,20,1000,0.575092551145516,0.441033436759637,0.650037427330863,0.0731823944219939,0.245784832284983,0.280539107448003,"DMS","GISS-E2-H-CC","winter","gbm"
0.01,1,20,2000,0.694216725746077,0.435989716860386,0.7631363790131,0.0683044251920563,0.0629484138631826,0.0767304061165394,"DMS","GISS-E2-H-CC","winter","gbm"
0.1,1,20,2000,0.671396782550659,0.365013834801563,0.799863390957114,0.065888469470141,0.0742542825591407,0.0693636628553485,"DMS","GISS-E2-H-CC","winter","gbm"
0.5,1,20,2000,0.642334234691326,0.381099492541907,0.760446078396862,0.0611072291412372,0.102756885535972,0.080829453300851,"DMS","GISS-E2-H-CC","winter","gbm"
0.01,3,20,2000,0.671633299348168,0.336461066729528,0.813608246520597,0.0821628570081838,0.0896286095945675,0.0586879949261683,"DMS","GISS-E2-H-CC","winter","gbm"
0.1,3,20,2000,0.631194415132863,0.347003007808521,0.766602558897143,0.0762120945475629,0.0921645361635633,0.0915722290891417,"DMS","GISS-E2-H-CC","winter","gbm"
0.5,3,20,2000,0.594048768388385,0.465881938099622,0.650319672102886,0.0960803396874472,0.196946028841211,0.25477854483016,"DMS","GISS-E2-H-CC","winter","gbm"
0.01,5,20,2000,0.665209642507354,0.350731372739327,0.775221482935239,0.0691468287450716,0.0572864513096416,0.0729440664619446,"DMS","GISS-E2-H-CC","winter","gbm"
0.1,5,20,2000,0.637729401563556,0.363339494361748,0.773379479266707,0.0792464121191958,0.095110998608698,0.0704628829265058,"DMS","GISS-E2-H-CC","winter","gbm"
0.5,5,20,2000,0.557943179605674,0.512453229005799,0.579059571993598,0.0586598073512939,0.243575512113341,0.261288935646978,"DMS","GISS-E2-H-CC","winter","gbm"
0.01,1,20,3000,0.689647578369278,0.419247316153069,0.77388155448082,0.0652946433896289,0.0546842795076181,0.0706645285381155,"DMS","GISS-E2-H-CC","winter","gbm"
0.1,1,20,3000,0.668001980870478,0.376992707092196,0.783592086504917,0.0647319533192476,0.0941307700458706,0.0780539344383583,"DMS","GISS-E2-H-CC","winter","gbm"
0.5,1,20,3000,0.643936639529338,0.378471030401201,0.759381923898369,0.0603103264721338,0.102450268015104,0.0688027746437454,"DMS","GISS-E2-H-CC","winter","gbm"
0.01,3,20,3000,0.66721397658931,0.336019055799027,0.805558885680165,0.0797655634651724,0.0963600568599424,0.0605394007002694,"DMS","GISS-E2-H-CC","winter","gbm"
0.1,3,20,3000,0.628896454000275,0.349667263968804,0.763623066134907,0.0778110779711027,0.0866410487013628,0.0934345026459221,"DMS","GISS-E2-H-CC","winter","gbm"
0.5,3,20,3000,0.559565405077779,0.467724473153795,0.609191030797463,0.094312875023723,0.226589653340456,0.25628035550893,"DMS","GISS-E2-H-CC","winter","gbm"
0.01,5,20,3000,0.659592342820426,0.350755719886655,0.775001078506059,0.0673729958013344,0.0569647766674235,0.0728687111077242,"DMS","GISS-E2-H-CC","winter","gbm"
0.1,5,20,3000,0.636790674169615,0.367976854373576,0.770805495431115,0.0745348975599345,0.0988107025333325,0.0714625976591115,"DMS","GISS-E2-H-CC","winter","gbm"
0.5,5,20,3000,0.536499145609568,0.454991233880043,0.604947347908727,0.0538036689761318,0.276943383668826,0.275881288638324,"DMS","GISS-E2-H-CC","winter","gbm"
0.01,1,20,4000,0.687144266050017,0.408412069732729,0.781655903457443,0.0650953273612998,0.0533790503388991,0.0703329365850857,"DMS","GISS-E2-H-CC","winter","gbm"
0.1,1,20,4000,0.663699939886835,0.383572403275231,0.775523359410242,0.0627114146834774,0.0834899910841186,0.0680025942224339,"DMS","GISS-E2-H-CC","winter","gbm"
0.5,1,20,4000,0.640219778314627,0.380479940935258,0.75713565943537,0.0632506331035911,0.0948681978737185,0.0647762691674082,"DMS","GISS-E2-H-CC","winter","gbm"
0.01,3,20,4000,0.662888144883866,0.332847361860325,0.805431085484313,0.0792970510978073,0.0933729355564501,0.0599809431702294,"DMS","GISS-E2-H-CC","winter","gbm"
0.1,3,20,4000,0.6275601755062,0.353525878839454,0.761202364856163,0.0771874924346723,0.0892446980618645,0.0932804347927527,"DMS","GISS-E2-H-CC","winter","gbm"
0.5,3,20,4000,0.545509997714572,0.480762507245886,0.577299655981068,0.0947123942976661,0.246866448095489,0.28714770781541,"DMS","GISS-E2-H-CC","winter","gbm"
0.01,5,20,4000,0.655335270709981,0.348231922655999,0.775373076908916,0.0661181581232005,0.0554062180510792,0.0730976886914093,"DMS","GISS-E2-H-CC","winter","gbm"
0.1,5,20,4000,0.63398193112231,0.367381762948068,0.770611491927454,0.0718669289444701,0.099743225336775,0.0722883377652215,"DMS","GISS-E2-H-CC","winter","gbm"
0.5,5,20,4000,0.536656928490534,0.456756780827907,0.603565365570415,0.0540010495964542,0.274974183782096,0.274346941870859,"DMS","GISS-E2-H-CC","winter","gbm"
0.01,1,20,5000,0.684242415303622,0.403442791041994,0.781859896350249,0.0650640943219793,0.0501288607374328,0.0709101990200147,"DMS","GISS-E2-H-CC","winter","gbm"
0.1,1,20,5000,0.661945441141808,0.373425850393069,0.786861898370491,0.0620745299778033,0.0929638294506785,0.0751950186373281,"DMS","GISS-E2-H-CC","winter","gbm"
0.5,1,20,5000,0.636621361092619,0.376642787784532,0.758589532088856,0.06399701891429,0.089936009114918,0.0727666529823929,"DMS","GISS-E2-H-CC","winter","gbm"
0.01,3,20,5000,0.660079257891213,0.331068776459692,0.805403700217779,0.0793869048329666,0.0916079102676919,0.0601019379694793,"DMS","GISS-E2-H-CC","winter","gbm"
0.1,3,20,5000,0.625340715486636,0.36215547204964,0.749889901048411,0.0788483041154442,0.0832717867231231,0.0853325560778368,"DMS","GISS-E2-H-CC","winter","gbm"
0.5,3,20,5000,0.545672186989394,0.479113866905341,0.576097409119755,0.0957950450542534,0.247440594577018,0.286848047010196,"DMS","GISS-E2-H-CC","winter","gbm"
0.01,5,20,5000,0.652915500378227,0.349971291979246,0.77470965252448,0.0657064002489607,0.055376194396245,0.0739199062464764,"DMS","GISS-E2-H-CC","winter","gbm"
0.1,5,20,5000,0.631785141625556,0.370029486502659,0.76588027833252,0.0720268500353418,0.113664624256721,0.0721688510820093,"DMS","GISS-E2-H-CC","winter","gbm"
0.5,5,20,5000,0.537305190298406,0.445675935910052,0.615333848125524,0.0549971411670031,0.270406802519008,0.263886512414467,"DMS","GISS-E2-H-CC","winter","gbm"
0.01,1,20,6000,0.682160574639796,0.406087770319562,0.774192265063333,0.0646399052909472,0.0570940885184048,0.0707669797838295,"DMS","GISS-E2-H-CC","winter","gbm"
0.1,1,20,6000,0.661818176785362,0.383053210743076,0.77462940957191,0.0603736029965582,0.0943569907916458,0.0754890232114696,"DMS","GISS-E2-H-CC","winter","gbm"
0.5,1,20,6000,0.63716402952878,0.384907553592858,0.751962010508405,0.0652018096885687,0.0964704760359176,0.0690427462612989,"DMS","GISS-E2-H-CC","winter","gbm"
0.01,3,20,6000,0.657177674487233,0.337027313389712,0.797778078310538,0.0789176289367802,0.100855447635761,0.0650264138731037,"DMS","GISS-E2-H-CC","winter","gbm"
