"C","Accuracy","Kappa","ROC","Sens","Spec","AUC","Precision","Recall","F","AccuracySD","KappaSD","ROCSD","SensSD","SpecSD","AUCSD","PrecisionSD","RecallSD","FSD","sp","season","climate","method"
32,0.836149726481247,0.250927629423149,0.860216144578552,0.73586408842024,0.84117929050815,0.389301102739906,0.196451498726717,0.73586408842024,0.307503065792973,0.044939541817403,0.0455169397836076,0.00901349675220155,0.0532046726586718,0.0497284173201545,0.0177002257635366,0.0337655528449898,0.0532046726586718,0.0392429699184837,"DMS","summer","GISS-E2-H-CC","svm"
