"method","select","Accuracy","Kappa","ROC","Sens","Spec","AUC","Precision","Recall","F","AccuracySD","KappaSD","ROCSD","SensSD","SpecSD","AUCSD","PrecisionSD","RecallSD","FSD","sp","season","climate"
"gam",FALSE,0.825490722985713,0.262319507243807,0.880250825875281,0.781816661090666,0.82795580033167,0.422117963776936,0.205543029493702,0.781816661090666,0.32471900045049,0.019815712128231,0.0160263917079632,0.0686644847126998,0.0561755913894442,0.023719926595812,0.264124352335963,0.0131520207757615,0.0561755913894442,0.013350767450763,"LMS","summer","CanESM2"
