"C","Accuracy","Kappa","ROC","Sens","Spec","AUC","Precision","Recall","F","AccuracySD","KappaSD","ROCSD","SensSD","SpecSD","AUCSD","PrecisionSD","RecallSD","FSD","sp","season","climate","method"
8,0.759474888705943,0.210270833541781,0.892126213304509,0.912745098039216,0.75129265770424,0.278114576986006,0.164115697365068,0.912745098039216,0.278086973754702,0.0160604462056863,0.0135812013301517,0.00850599847079301,0.0358580345198541,0.017906614431262,0.0383924763659063,0.00818009590859134,0.0358580345198541,0.0120234967837769,"IYA","summer","MIROC-ESM","svm"
