"shrinkage","interaction.depth","n.minobsinnode","n.trees","ROC","Sens","Spec","ROCSD","SensSD","SpecSD","sp","climate","season","method"
0.01,1,20,1000,0.715563615538979,0.712575877423855,0.73582429726423,0.150161642586482,0.124034719024175,0.0788580181401623,"IYA","CMCC-CM","winter","gbm"
0.1,1,20,1000,0.714474113479927,0.676347878236282,0.773257003797768,0.150351849935595,0.103584236279803,0.0580264299927266,"IYA","CMCC-CM","winter","gbm"
0.5,1,20,1000,0.704970338179787,0.681238446865029,0.766813248811777,0.14683528002742,0.111789811160805,0.0624796145611598,"IYA","CMCC-CM","winter","gbm"
0.01,3,20,1000,0.732900393338089,0.697732435556661,0.773851070348344,0.162646057188205,0.150523835931539,0.076005593714729,"IYA","CMCC-CM","winter","gbm"
0.1,3,20,1000,0.713797802926474,0.7035765911291,0.769775794953129,0.152510743985615,0.115662535727845,0.0660016874601227,"IYA","CMCC-CM","winter","gbm"
0.5,3,20,1000,0.678040013679945,0.748072149897959,0.671345618582175,0.148050189172769,0.0873606006252114,0.128278547379409,"IYA","CMCC-CM","winter","gbm"
0.01,5,20,1000,0.730221918394878,0.729995830819714,0.763378434771709,0.159322069109102,0.104568674695649,0.0832974084277355,"IYA","CMCC-CM","winter","gbm"
0.1,5,20,1000,0.72445205504541,0.692343492394287,0.784509861644406,0.159563890989946,0.132774773351691,0.0603413850749653,"IYA","CMCC-CM","winter","gbm"
0.5,5,20,1000,0.596092418079668,0.672583447826839,0.552864919786153,0.154820584069864,0.230381666477901,0.294460038291868,"IYA","CMCC-CM","winter","gbm"
0.01,1,20,2000,0.719225972690473,0.720052494543663,0.745770796422229,0.152897328347305,0.129994141508384,0.076219401379248,"IYA","CMCC-CM","winter","gbm"
0.1,1,20,2000,0.710669950791298,0.676420894787039,0.774290058560389,0.147688850473496,0.0993472744357703,0.0663951323252467,"IYA","CMCC-CM","winter","gbm"
0.5,1,20,2000,0.626792897799245,0.668717122991345,0.625527036769604,0.12689782492316,0.213985160043894,0.304599055650963,"IYA","CMCC-CM","winter","gbm"
0.01,3,20,2000,0.734446717070309,0.69654805417917,0.789972248186107,0.163755941906128,0.138719603424371,0.0697601372723764,"IYA","CMCC-CM","winter","gbm"
0.1,3,20,2000,0.711950792272412,0.709726973821348,0.773704178027982,0.153152151209811,0.123370963599175,0.0644369505037295,"IYA","CMCC-CM","winter","gbm"
0.5,3,20,2000,0.5880984205219,0.618733660875772,0.588514935890889,0.133152881289822,0.141037388858175,0.189258143589743,"IYA","CMCC-CM","winter","gbm"
0.01,5,20,2000,0.732469778521738,0.71557445950425,0.773457538029294,0.161338426487654,0.0951951070148151,0.0715108992249609,"IYA","CMCC-CM","winter","gbm"
0.1,5,20,2000,0.723419454524977,0.692414688555626,0.780750088205165,0.159076289691524,0.129444326125693,0.0614206008800288,"IYA","CMCC-CM","winter","gbm"
0.5,5,20,2000,0.528874348803051,0.561540201259919,0.499336209432888,0.10366552422804,0.297254493961837,0.361056362389567,"IYA","CMCC-CM","winter","gbm"
0.01,1,20,3000,0.719417717386128,0.710053272714171,0.75251400431984,0.153356311998256,0.127655647649228,0.0720362613278173,"IYA","CMCC-CM","winter","gbm"
0.1,1,20,3000,0.705926424677677,0.669930424598894,0.775383057823434,0.145098795178693,0.0975934059971487,0.0671893600685478,"IYA","CMCC-CM","winter","gbm"
