"C","Accuracy","Kappa","ROC","Sens","Spec","AUC","Precision","Recall","F","AccuracySD","KappaSD","ROCSD","SensSD","SpecSD","AUCSD","PrecisionSD","RecallSD","FSD","sp","season","climate","method"
32,0.756030814076454,0.153549118080826,0.858302685324986,0.847823574730354,0.752372293781358,0.152770164363579,0.120095398376186,0.847823574730354,0.210365297020704,0.00820422905726859,0.00898499793616135,0.0118467556833122,0.0363547496597848,0.00889195476057335,0.014843639648353,0.00492777804795489,0.0363547496597848,0.00835262419149416,"NGP","winter","BCC-CSM1.1","svm"
