"method","select","Accuracy","Kappa","ROC","Sens","Spec","AUC","Precision","Recall","F","AccuracySD","KappaSD","ROCSD","SensSD","SpecSD","AUCSD","PrecisionSD","RecallSD","FSD","sp","season","climate"
"gam",FALSE,0.663084389942847,0.0876334623424629,0.648341607886064,0.632084181384582,0.664599034387546,0.027156480081978,0.0952936106164044,0.632084181384582,0.161426055646249,0.130663181802811,0.0530656582682548,0.04234891364594,0.111078356801768,0.141351563405599,0.0138117204125466,0.0343536248450915,0.111078356801768,0.0443235622948845,"AFS","winter","BCC-CSM1.1"
