"method","select","Accuracy","Kappa","ROC","Sens","Spec","AUC","Precision","Recall","F","AccuracySD","KappaSD","ROCSD","SensSD","SpecSD","AUCSD","PrecisionSD","RecallSD","FSD","sp","season","climate"
"gam",FALSE,0.718620893102334,0.172124639128978,0.848866285670934,0.818065651976374,0.712437437437437,0.251074658468728,0.150349653248574,0.818065651976374,0.253998166600597,0.00732535901699829,0.0078818541513622,0.00823766155714417,0.0197040336519427,0.00781579782478498,0.0125380255162591,0.00442326049557367,0.0197040336519427,0.00694958850669657,"LMS","winter","CanESM2"
