"shrinkage","interaction.depth","n.minobsinnode","n.trees","ROC","Sens","Spec","ROCSD","SensSD","SpecSD","sp","climate","season","method"
0.01,1,20,1000,0.552244509594918,0.361095169454785,0.715748418635286,0.0593887059084694,0.130655332141584,0.122615164060759,"SFS","BCC-CSM1.1","summer","gbm"
0.1,1,20,1000,0.555137935821401,0.317629539567485,0.754824464888441,0.0573909075046483,0.121003107801434,0.107291377220178,"SFS","BCC-CSM1.1","summer","gbm"
0.5,1,20,1000,0.550579641229076,0.310241370487022,0.761514639227196,0.0524991854683892,0.0999855219393377,0.0840184721218372,"SFS","BCC-CSM1.1","summer","gbm"
0.01,3,20,1000,0.560881557558696,0.303347680398068,0.773866571781752,0.0578873872011795,0.109055474905674,0.108790159606303,"SFS","BCC-CSM1.1","summer","gbm"
0.1,3,20,1000,0.546307106416165,0.279515657492153,0.784685037809439,0.0531629325476822,0.0883852964259993,0.088196789072054,"SFS","BCC-CSM1.1","summer","gbm"
0.5,3,20,1000,0.553408601433917,0.308188586670731,0.758772454886964,0.0533776886156996,0.0806777658825175,0.083707344686059,"SFS","BCC-CSM1.1","summer","gbm"
0.01,5,20,1000,0.557488603297652,0.314015346442656,0.762656241858893,0.0576657514906172,0.109652663208805,0.11210517054002,"SFS","BCC-CSM1.1","summer","gbm"
0.1,5,20,1000,0.553842699587268,0.287118790564552,0.784782387025512,0.0581790324283299,0.0767813775093937,0.0847385641812424,"SFS","BCC-CSM1.1","summer","gbm"
0.5,5,20,1000,0.544041415650359,0.294462819621562,0.769652144849748,0.0489709517044713,0.0987745093449217,0.0930246991176149,"SFS","BCC-CSM1.1","summer","gbm"
0.01,1,20,2000,0.559283132038344,0.361948421833028,0.722392683203724,0.0613702850216149,0.127712157381428,0.113669577177116,"SFS","BCC-CSM1.1","summer","gbm"
0.1,1,20,2000,0.553881608571775,0.30930312470766,0.761934955331942,0.0548181736629416,0.114697892741165,0.109847909667791,"SFS","BCC-CSM1.1","summer","gbm"
0.5,1,20,2000,0.548996505334186,0.303942438392972,0.766166518797532,0.0508965596948466,0.108505238310667,0.0873269257637189,"SFS","BCC-CSM1.1","summer","gbm"
0.01,3,20,2000,0.559339316957994,0.298802328620847,0.77613491883648,0.0570352424526103,0.107986619709131,0.102463715656079,"SFS","BCC-CSM1.1","summer","gbm"
