"C","Accuracy","Kappa","ROC","Sens","Spec","AUC","Precision","Recall","F","AccuracySD","KappaSD","ROCSD","SensSD","SpecSD","AUCSD","PrecisionSD","RecallSD","FSD","sp","season","climate","method"
32,0.682365751066303,0.11239534247521,0.804599546940705,0.784430291649564,0.67749051031046,0.140526524868188,0.104127305011823,0.784430291649564,0.183842144450859,0.00717040090043905,0.00435664685048032,0.00549626511165707,0.00926517968473682,0.00752552534689514,0.00551533388536637,0.00241005511437192,0.00926517968473682,0.00386387600135394,"AFS","summer","ACCESS1-0","svm"
