"size","decay","Accuracy","Kappa","ROC","Sens","Spec","AUC","Precision","Recall","F","AccuracySD","KappaSD","ROCSD","SensSD","SpecSD","AUCSD","PrecisionSD","RecallSD","FSD","sp","season","climate","method"
6,0,0.448085161901794,0.0340699842617276,0.612205927094321,0.736922089375107,0.433605553533937,0.0598449704287171,0.0657509447150504,0.736922089375107,0.107962581052131,0.342119818570316,0.044737233186386,0.121059682227402,0.386258659905532,0.376216726360392,0.051822965368503,0.0230904333340505,0.386258659905532,0.0534328982568499,"SFS","winter","ACCESS1-0","ann"
