"method","select","Accuracy","Kappa","ROC","Sens","Spec","AUC","Precision","Recall","F","AccuracySD","KappaSD","ROCSD","SensSD","SpecSD","AUCSD","PrecisionSD","RecallSD","FSD","sp","season","climate"
"gam",FALSE,0.848906421841161,0.280567183965112,0.922551932363262,0.908868686868687,0.846409107067359,0.279820362932708,0.200257654479884,0.908868686868687,0.32789035317362,0.0218435116440232,0.0501458546251809,0.0704289618597773,0.0934420878278041,0.0200196923078569,0.14183472014059,0.0302158545925875,0.0934420878278041,0.0461121918839617,"ORC","summer","EC-EARTH"
