"mtry","splitrule","min.node.size","ROC","Sens","Spec","ROCSD","SensSD","SpecSD","sp","climate","season","method"
3,"gini",1,0.61458599370667,0.356626213285628,0.818362406170438,0.0780462842664639,0.162351610724106,0.0884510036385259,"MAC","BCC-CSM1.1","summer","rf"
4,"gini",1,0.613960453705317,0.310985636173121,0.843123706734155,0.0716027983905227,0.146619068784348,0.0742841904497958,"MAC","BCC-CSM1.1","summer","rf"
5,"gini",1,0.617016297459851,0.361678592766661,0.796503715184507,0.0744671968721227,0.190090355837593,0.102721273478386,"MAC","BCC-CSM1.1","summer","rf"
