"shrinkage","interaction.depth","n.minobsinnode","n.trees","ROC","Sens","Spec","ROCSD","SensSD","SpecSD","sp","climate","season","method"
0.5,1,20,5000,0.615915017138249,0.255869998230455,0.874693770826639,0.0591526892321058,0.0997762913921587,0.0453171353313763,"WAB","GISS-E2-H-CC","winter","gbm"
0.01,3,20,5000,0.651548949199201,0.236564395341984,0.903477106967482,0.0751992771462826,0.116000565615872,0.0394325865705358,"WAB","GISS-E2-H-CC","winter","gbm"
0.1,3,20,5000,0.644402523376665,0.238260956495629,0.886158362843364,0.0460345245435071,0.0863176237225069,0.0234174742637779,"WAB","GISS-E2-H-CC","winter","gbm"
0.5,3,20,5000,0.507272932420965,0.388387479081159,0.629252581099408,0.0776632738057876,0.232682631552607,0.200239029269887,"WAB","GISS-E2-H-CC","winter","gbm"
0.01,5,20,5000,0.65328477559371,0.248636820738864,0.888798804358355,0.0620242837779634,0.107080137156019,0.0426045592344639,"WAB","GISS-E2-H-CC","winter","gbm"
0.1,5,20,5000,0.63909238110228,0.284829875057016,0.866376906319669,0.0628080935565922,0.116926876070518,0.0367913892682472,"WAB","GISS-E2-H-CC","winter","gbm"
0.5,5,20,5000,0.563493098610219,0.42483753912188,0.695584207481491,0.033029497465074,0.227869459000905,0.202218577673189,"WAB","GISS-E2-H-CC","winter","gbm"
0.01,1,20,6000,0.632729222790974,0.23350053228395,0.896230057685859,0.0434289787017023,0.102466251932369,0.0406864083359301,"WAB","GISS-E2-H-CC","winter","gbm"
0.1,1,20,6000,0.628162842524541,0.251774776886702,0.878406839817135,0.0314563730675434,0.120993566451353,0.0528741357113097,"WAB","GISS-E2-H-CC","winter","gbm"
0.5,1,20,6000,0.618579185599087,0.263911920949307,0.87067585809822,0.052162451883696,0.108429469231195,0.0461121997161045,"WAB","GISS-E2-H-CC","winter","gbm"
0.01,3,20,6000,0.65206812589433,0.236500124185154,0.902840482459588,0.0724298000585503,0.117506914178418,0.038806426042617,"WAB","GISS-E2-H-CC","winter","gbm"
0.1,3,20,6000,0.641874066007429,0.240953894974767,0.88521183793176,0.0476089242563422,0.0864804124209446,0.0235533169406797,"WAB","GISS-E2-H-CC","winter","gbm"
0.5,3,20,6000,0.507275956870247,0.389211906562075,0.628847573735637,0.0776659650170913,0.232876303998483,0.200038722096268,"WAB","GISS-E2-H-CC","winter","gbm"
0.01,5,20,6000,0.653224695973977,0.24857011937226,0.888611835076625,0.0630958010097624,0.106603979912567,0.0422482844072933,"WAB","GISS-E2-H-CC","winter","gbm"
0.1,5,20,6000,0.640453062380996,0.286405124246821,0.865006786793783,0.061052076152562,0.117623629562174,0.0366364066523533,"WAB","GISS-E2-H-CC","winter","gbm"
0.5,5,20,6000,0.562933284021695,0.424562309764082,0.6957167965699,0.0338438904757058,0.228417628678068,0.202426834306213,"WAB","GISS-E2-H-CC","winter","gbm"
0.01,1,20,7000,0.629753590129049,0.232099137647452,0.897423222190176,0.045759733984034,0.0998843576518591,0.039869912170825,"WAB","GISS-E2-H-CC","winter","gbm"
0.1,1,20,7000,0.627337515975602,0.251836150952593,0.877519123720171,0.031413883561657,0.120798980031506,0.0520412009761243,"WAB","GISS-E2-H-CC","winter","gbm"
0.5,1,20,7000,0.619064775203037,0.266523996848277,0.867996396082115,0.047910372335851,0.103199335442843,0.0445216524698664,"WAB","GISS-E2-H-CC","winter","gbm"
0.01,3,20,7000,0.650509506293873,0.239018495590025,0.901755342715802,0.0727475592979564,0.120315489237822,0.0386571258488084,"WAB","GISS-E2-H-CC","winter","gbm"
0.1,3,20,7000,0.642206520241249,0.240069246115025,0.885026899978775,0.0468536593357572,0.0865777088221911,0.0241711332108961,"WAB","GISS-E2-H-CC","winter","gbm"
0.5,3,20,7000,0.508818054027044,0.392387479081159,0.628042361466956,0.0791768282098917,0.233892500305257,0.199664290492941,"WAB","GISS-E2-H-CC","winter","gbm"
0.01,5,20,7000,0.652376448713328,0.253431488788941,0.887453577522882,0.0641572001712795,0.109648740310051,0.0421884714896755,"WAB","GISS-E2-H-CC","winter","gbm"
0.1,5,20,7000,0.640181065904697,0.283124301160631,0.865911292312433,0.0648876967611546,0.115681170550401,0.0363740640220254,"WAB","GISS-E2-H-CC","winter","gbm"
0.5,5,20,7000,0.564681905181776,0.42443998560506,0.695703701351291,0.0315607843071929,0.228661901198244,0.202406236631419,"WAB","GISS-E2-H-CC","winter","gbm"
0.01,1,20,8000,0.627293569104019,0.228257953486218,0.897489349907607,0.0462402548887039,0.0991781196519039,0.0399394689366217,"WAB","GISS-E2-H-CC","winter","gbm"
0.1,1,20,8000,0.627370288872004,0.253224489460324,0.875870355681879,0.0289875871445633,0.122164791889662,0.0521248723701535,"WAB","GISS-E2-H-CC","winter","gbm"
0.5,1,20,8000,0.613659033011114,0.303111701188632,0.832965723898401,0.0438860556483805,0.167341992956475,0.114947429331944,"WAB","GISS-E2-H-CC","winter","gbm"
0.01,3,20,8000,0.649762074269271,0.240813312401498,0.900990080528273,0.0749410228774017,0.119702553024895,0.0386354465268896,"WAB","GISS-E2-H-CC","winter","gbm"
0.1,3,20,8000,0.641820936161376,0.242034403983101,0.883742465110272,0.0456702913805343,0.0870666984420675,0.0256311095626907,"WAB","GISS-E2-H-CC","winter","gbm"
0.5,3,20,8000,0.508811223781867,0.391868395111693,0.62829529096686,0.0791695376137748,0.233697192512159,0.199778484730723,"WAB","GISS-E2-H-CC","winter","gbm"
0.01,5,20,8000,0.651375261132545,0.254844386446434,0.886524131682628,0.0651312947231977,0.107314697474144,0.0412944659319452,"WAB","GISS-E2-H-CC","winter","gbm"
0.1,5,20,8000,0.642577337917372,0.280600750394579,0.867151380503822,0.0613169519387274,0.116454503778965,0.0351459014012703,"WAB","GISS-E2-H-CC","winter","gbm"
0.5,5,20,8000,0.565218111333756,0.424776377042369,0.695643135965228,0.0310249005999234,0.227991101251145,0.202311055364994,"WAB","GISS-E2-H-CC","winter","gbm"
0.01,1,20,9000,0.625100027814995,0.228550344232157,0.896986889460126,0.0480764003616284,0.0975988647154541,0.0399257761753479,"WAB","GISS-E2-H-CC","winter","gbm"
0.1,1,20,9000,0.627367849957457,0.25512480566381,0.874569841945693,0.030177682913933,0.121310216399584,0.0525000417172223,"WAB","GISS-E2-H-CC","winter","gbm"
0.5,1,20,9000,0.61327446457506,0.295617780766945,0.840369529589142,0.0507028039118368,0.162962161884923,0.112380587021932,"WAB","GISS-E2-H-CC","winter","gbm"
0.01,3,20,9000,0.648822826355993,0.240663417879602,0.900686432847396,0.0751530913660343,0.121658150228301,0.0383197808901306,"WAB","GISS-E2-H-CC","winter","gbm"
0.1,3,20,9000,0.641711898570174,0.245717393923823,0.882297148914454,0.0463964349312836,0.0911770328663198,0.0266196908441463,"WAB","GISS-E2-H-CC","winter","gbm"
0.5,3,20,9000,0.508754665969305,0.39379205923383,0.627046651663536,0.079109368642042,0.234477787567671,0.199245307184419,"WAB","GISS-E2-H-CC","winter","gbm"
0.01,5,20,9000,0.650794454834716,0.258433207633259,0.884741801254814,0.0654533142670326,0.110583220006777,0.0417416352880949,"WAB","GISS-E2-H-CC","winter","gbm"
0.1,5,20,9000,0.645126084003403,0.281119189457116,0.867003757189431,0.0559793792924794,0.112799384775125,0.0350089176248677,"WAB","GISS-E2-H-CC","winter","gbm"
0.5,5,20,9000,0.562514700564931,0.424806958082124,0.695561290848926,0.0344996517429107,0.227930267725762,0.202182649087198,"WAB","GISS-E2-H-CC","winter","gbm"
0.01,1,20,10000,0.623912403400814,0.228217040177843,0.897101435849652,0.0482494741879949,0.0952481169206936,0.0395285469230567,"WAB","GISS-E2-H-CC","winter","gbm"
0.1,1,20,10000,0.628535726820111,0.254188941878764,0.874575563853837,0.0315512058982444,0.121030065013595,0.0524874778184898,"WAB","GISS-E2-H-CC","winter","gbm"
0.5,1,20,10000,0.613295925625275,0.320249705315361,0.824538784544219,0.0525114754507037,0.171997108141143,0.121108524959431,"WAB","GISS-E2-H-CC","winter","gbm"
0.01,3,20,10000,0.648432249882353,0.24182291222736,0.900775718906902,0.0754329241506019,0.12172641684609,0.0382374124745752,"WAB","GISS-E2-H-CC","winter","gbm"
0.1,3,20,10000,0.641038714128886,0.248264128384413,0.880351601659569,0.0475562962759949,0.0923754246435605,0.027400901635408,"WAB","GISS-E2-H-CC","winter","gbm"
0.5,3,20,10000,0.508749513285329,0.391837860760548,0.628269677852945,0.0791039047882471,0.233686057811949,0.19976677800088,"WAB","GISS-E2-H-CC","winter","gbm"
0.01,5,20,10000,0.650296208205474,0.259805425162202,0.884586613493704,0.0663832327172271,0.111454827515712,0.0416993012629178,"WAB","GISS-E2-H-CC","winter","gbm"
0.1,5,20,10000,0.644644564621426,0.275571424664676,0.868671897871614,0.0580759168501171,0.114334612278415,0.034900017919301,"WAB","GISS-E2-H-CC","winter","gbm"
0.5,5,20,10000,0.558159484901047,0.424776377042369,0.695585844383817,0.0431791738411405,0.227991101251145,0.202221144750253,"WAB","GISS-E2-H-CC","winter","gbm"
