"C","Accuracy","Kappa","ROC","Sens","Spec","AUC","Precision","Recall","F","AccuracySD","KappaSD","ROCSD","SensSD","SpecSD","AUCSD","PrecisionSD","RecallSD","FSD","sp","season","climate","method"
32,0.776415266986297,0.237499017289024,0.900929974282781,0.879043210878172,0.770230008794164,0.326255436827312,0.187415731499629,0.879043210878172,0.308949299639807,0.00498561327307364,0.0088568698888007,0.00808612722119477,0.0171278317477073,0.00481530695726799,0.0160773477217153,0.00517809779758225,0.0171278317477073,0.00791829296947908,"LMS","winter","GISS-E2-H-CC","svm"
