"C","Accuracy","Kappa","ROC","Sens","Spec","AUC","Precision","Recall","F","AccuracySD","KappaSD","ROCSD","SensSD","SpecSD","AUCSD","PrecisionSD","RecallSD","FSD","sp","season","climate","method"
32,0.773607018612453,0.18587794422495,0.88058725750513,0.8100617054624,0.771826928197663,0.292826961962002,0.147825068237488,0.8100617054624,0.249982813274752,0.00781293617042547,0.00412333891045042,0.00356481229922983,0.0193327343974032,0.00901183884473118,0.0104489179688911,0.0027540576553129,0.0193327343974032,0.00353692375913862,"AFS","winter","NorESM1-M","svm"
